label,logit,pred,code_prefix
0.0,0.58192974,1,A4
1.0,0.80326384,1,A4
0.0,0.5533127,1,A4
1.0,0.91459984,1,A4
0.0,0.74337083,1,A4
1.0,0.8974698,1,A4
1.0,0.67761904,1,A4
1.0,0.66077095,1,A4
0.0,0.8777709,1,A4
1.0,0.21995284,0,A4
0.0,0.15523812,0,A4
0.0,0.08214721,0,A4
1.0,0.3352517,0,A4
1.0,0.77189094,1,A4
0.0,0.33716452,0,A4
1.0,0.704938,1,A4
1.0,0.7490956,1,A4
1.0,0.3208057,0,A4
0.0,0.47796518,0,A4
1.0,0.77297604,1,A4
0.0,0.15592037,0,A4
0.0,0.68090016,1,A4
1.0,0.6029042,1,A4
1.0,0.7643446,1,A4
1.0,0.7727348,1,A4
0.0,0.37277362,0,A4
0.0,0.9189979,1,A4
0.0,0.62821877,1,A4
0.0,0.5860341,1,A4
1.0,0.28593013,0,A4
0.0,0.008230358,0,A4
1.0,0.9698374,1,A4
1.0,0.6648069,1,A4
0.0,0.31515256,0,A4
0.0,0.06690029,0,A4
1.0,0.9940323,1,A4
0.0,0.8352032,1,A4
0.0,0.07850455,0,A4
0.0,0.19168353,0,A4
0.0,0.5075989,1,A4
0.0,0.059038974,0,A4
1.0,0.8828128,1,A4
0.0,0.40617245,0,A4
0.0,0.18277617,0,A4
0.0,0.4619055,0,A4
0.0,0.471053,0,A4
0.0,0.27950364,0,A4
1.0,0.6316328,1,A4
0.0,0.33113506,0,A4
0.0,0.73089796,1,A4
1.0,0.31554347,0,A4
1.0,0.67307353,1,A4
0.0,0.9088354,1,A4
1.0,0.77628505,1,A4
0.0,0.32565582,0,A4
1.0,0.6700536,1,A4
0.0,0.76060593,1,A4
1.0,0.62670004,1,A4
0.0,0.53738576,1,A4
1.0,0.6737883,1,A4
0.0,0.31555945,0,A4
0.0,0.41950607,0,A4
0.0,0.074836865,0,A4
1.0,0.90536934,1,A4
0.0,0.66649103,1,A4
1.0,0.72005516,1,A4
1.0,0.88785475,1,A4
0.0,0.25658867,0,A4
1.0,0.6978236,1,A4
0.0,0.12909082,0,A4
1.0,0.8298915,1,A4
0.0,0.8816711,1,A4
0.0,0.72144085,1,A4
1.0,0.1760321,0,A4
1.0,0.4386309,0,A4
1.0,0.4963066,0,A4
0.0,0.5324269,1,A4
1.0,0.7814523,1,A4
1.0,0.22152005,0,A4
1.0,0.7536002,1,A4
1.0,0.9741455,1,A4
0.0,0.71856725,1,A4
0.0,0.3122374,0,A4
1.0,0.82678306,1,A4
1.0,0.9470816,1,A4
0.0,0.2968306,0,A4
0.0,0.46886778,0,A4
1.0,0.98061347,1,A4
0.0,0.961479,1,A4
1.0,0.19528106,0,A4
1.0,0.5198553,1,A4
0.0,0.53325194,1,A4
0.0,0.18100126,0,A4
1.0,0.8640753,1,A4
1.0,0.54915655,1,A4
1.0,0.7300969,1,A4
1.0,0.2461535,0,A4
1.0,0.6176202,1,A4
0.0,0.059674658,0,A4
1.0,0.98519135,1,A4
1.0,0.38346702,0,A4
0.0,0.46404684,0,A4
0.0,0.28829038,0,A4
1.0,0.98178077,1,A4
1.0,0.26791534,0,A4
0.0,0.3641118,0,A4
1.0,0.9141789,1,A4
1.0,0.95455617,1,A4
1.0,0.9801603,1,A4
1.0,0.9513754,1,A4
1.0,0.5716672,1,A4
0.0,0.50012636,1,A4
1.0,0.8791389,1,A4
0.0,0.1840366,0,A4
0.0,0.12961997,0,A4
0.0,0.6221843,1,A4
1.0,0.946549,1,A4
0.0,0.3932184,0,A4
1.0,0.85858905,1,A4
0.0,0.060432535,0,A4
0.0,0.010684692,0,A4
1.0,0.92651206,1,A4
1.0,0.54401684,1,A4
1.0,0.09927476,0,A4
1.0,0.40102383,0,A4
0.0,0.8677411,1,A4
0.0,0.26477963,0,A4
1.0,0.9878805,1,A4
1.0,0.8844085,1,A4
1.0,0.32578927,0,A4
0.0,0.3866269,0,A4
0.0,0.62620676,1,A4
1.0,0.76568884,1,A4
0.0,0.07049047,0,A4
1.0,0.5228416,1,A4
0.0,0.295381,0,A4
1.0,0.93091345,1,A4
1.0,0.73770964,1,A4
1.0,0.5271612,1,A4
1.0,0.99405175,1,A4
0.0,0.63747036,1,A4
1.0,0.42369506,0,A4
1.0,0.6555088,1,A4
0.0,0.18219277,0,A4
0.0,0.44759023,0,A4
0.0,0.42776716,0,A4
0.0,0.75778687,1,A4
0.0,0.49144706,0,A4
0.0,0.22362988,0,A4
1.0,0.9926656,1,A4
1.0,0.903164,1,A4
1.0,0.7414804,1,A4
1.0,0.68019134,1,A4
0.0,0.4419331,0,A4
0.0,0.15005437,0,A4
1.0,0.9956054,1,A4
0.0,0.13974471,0,A4
0.0,0.35268456,0,A4
0.0,0.2985843,0,A4
0.0,0.46005106,0,A4
1.0,0.9242869,1,A4
1.0,0.24352454,0,A4
1.0,0.9747746,1,A4
1.0,0.4927013,0,A4
0.0,0.03793951,0,A4
0.0,0.87309796,1,A4
1.0,0.6348378,1,A4
0.0,0.2927571,0,A4
1.0,0.31306317,0,A4
1.0,0.99506134,1,A4
1.0,0.48794818,0,A4
1.0,0.39382055,0,A4
0.0,0.9431263,1,A4
0.0,0.1269175,0,A4
0.0,0.6578388,1,A4
1.0,0.6060525,1,A4
1.0,0.39341643,0,A4
1.0,0.8282572,1,A4
1.0,0.42661145,0,A4
1.0,0.8108098,1,A4
1.0,0.578144,1,A4
0.0,0.6210336,1,A4
1.0,0.7422302,1,A4
1.0,0.9881159,1,A4
1.0,0.9741319,1,A4
0.0,0.05602235,0,A4
0.0,0.20636852,0,A4
1.0,0.5024888,1,A4
0.0,0.17453538,0,A4
0.0,0.77568644,1,A4
0.0,0.6758177,1,A4
1.0,0.9598919,1,A4
1.0,0.8734151,1,A4
0.0,0.7469959,1,A4
1.0,0.39246008,0,A4
1.0,0.6229997,1,A4
1.0,0.8623972,1,A4
1.0,0.34836605,0,A4
0.0,0.7033215,1,A4
0.0,0.94440347,1,A4
0.0,0.02775716,0,A4
1.0,0.91640717,1,A4
1.0,0.4376789,0,A4
1.0,0.47172168,0,A4
0.0,0.6519604,1,A4
1.0,0.4432336,0,A4
0.0,0.6608852,1,A4
1.0,0.9875321,1,A4
1.0,0.7459365,1,A4
0.0,0.8346059,1,A4
1.0,0.56996065,1,A4
0.0,0.8332605,1,A4
1.0,0.66036266,1,A4
1.0,0.9229646,1,A4
0.0,0.23562497,0,A4
1.0,0.85315657,1,A4
1.0,0.5302733,1,A4
1.0,0.4765579,0,A4
1.0,0.99170285,1,A4
1.0,0.971545,1,A4
1.0,0.9645287,1,A4
0.0,0.0845608,0,A4
1.0,0.7796836,1,A4
1.0,0.07413025,0,A4
0.0,0.171212,0,A4
0.0,0.197817,0,A4
1.0,0.4457014,0,A4
1.0,0.58923477,1,A4
1.0,0.77005994,1,A4
0.0,0.3976836,0,A4
0.0,0.44110397,0,A4
0.0,0.5656533,1,A4
0.0,0.37115023,0,A4
1.0,0.5713076,1,A4
0.0,0.03979284,0,A4
1.0,0.6493771,1,A4
1.0,0.45380032,0,A4
0.0,0.6679485,1,A4
0.0,0.83030665,1,A4
0.0,0.43947384,0,A4
1.0,0.90736836,1,A4
1.0,0.52422285,1,A4
0.0,0.91176426,1,A4
0.0,0.2145841,0,A4
0.0,0.38979122,0,A4
1.0,0.23132166,0,A4
1.0,0.53880197,1,A4
1.0,0.93296134,1,A4
1.0,0.2620523,0,A4
0.0,0.15506972,0,A4
1.0,0.6175691,1,A4
1.0,0.9685951,1,A4
0.0,0.6735768,1,A4
0.0,0.12154448,0,A4
0.0,0.1309352,0,A4
1.0,0.34103197,0,A4
0.0,0.49155757,0,A4
1.0,0.9971192,1,A4
1.0,0.9966743,1,A4
0.0,0.28178903,0,A4
1.0,0.9893323,1,A4
0.0,0.7654029,1,A4
0.0,0.5099531,1,A4
0.0,0.5905602,1,A4
1.0,0.42222401,0,A4
0.0,0.25187293,0,A4
1.0,0.8030543,1,A4
1.0,0.9478407,1,A4
1.0,0.9560367,1,A4
1.0,0.5910766,1,A4
0.0,0.23006086,0,A4
0.0,0.15406948,0,A4
1.0,0.96706635,1,A4
0.0,0.9089508,1,A4
0.0,0.33813462,0,A4
0.0,0.116680354,0,A4
0.0,0.086851716,0,A4
0.0,0.4156017,0,A4
0.0,0.77594024,1,A4
1.0,0.5363494,1,A4
0.0,0.74155027,1,A4
0.0,0.18830436,0,A4
0.0,0.025917932,0,A4
0.0,0.74890083,1,A4
0.0,0.09200868,0,A4
1.0,0.6437822,1,A4
1.0,0.9774293,1,A4
0.0,0.38011503,0,A4
1.0,0.30113676,0,A4
0.0,0.32862332,0,A4
0.0,0.6294374,1,A4
0.0,0.8088006,1,A4
1.0,0.8604837,1,A4
1.0,0.43193367,0,A4
0.0,0.42056838,0,A4
1.0,0.757211,1,A4
1.0,0.6132524,1,A4
0.0,0.3189224,0,A4
1.0,0.33565867,0,A4
1.0,0.96216494,1,A4
0.0,0.20080681,0,A4
1.0,0.5269034,1,A4
0.0,0.35556993,0,A4
0.0,0.26019257,0,A4
0.0,0.60270035,1,A4
0.0,0.062044036,0,A4
0.0,0.19224234,0,A4
1.0,0.05908087,0,A4
1.0,0.7995727,1,A4
1.0,0.9659764,1,A4
1.0,0.92143846,1,A4
1.0,0.8696654,1,A4
0.0,0.64904565,1,A4
0.0,0.47358257,0,A4
0.0,0.9259128,1,A4
1.0,0.8799885,1,A4
0.0,0.6230265,1,A4
0.0,0.3261686,0,A4
0.0,0.32545048,0,A4
1.0,0.98962045,1,A4
0.0,0.38778874,0,A4
1.0,0.8839931,1,A4
1.0,0.924457,1,A4
0.0,0.002253637,0,A4
0.0,0.0013380591,0,A4
1.0,0.56500256,1,A4
1.0,0.9747122,1,A4
1.0,0.9739111,1,A4
0.0,0.07318102,0,A4
0.0,0.2888813,0,A4
1.0,0.34685427,0,A4
1.0,0.11580415,0,A4
0.0,0.64353853,1,A4
0.0,0.5605898,1,A4
1.0,0.8836561,1,A4
1.0,0.65560484,1,A4
0.0,0.3508447,0,A4
1.0,0.8976983,1,A4
0.0,0.43690613,0,A4
0.0,0.24757145,0,A4
0.0,0.24796306,0,A4
0.0,0.51796484,1,A4
0.0,0.38196185,0,A4
1.0,0.64109373,1,A4
0.0,0.4366573,0,A4
0.0,0.004043873,0,A4
0.0,0.35430613,0,A4
0.0,0.34315276,0,A4
0.0,0.8678727,1,A4
1.0,0.8757019,1,A4
1.0,0.8689883,1,A4
0.0,0.065268904,0,A4
0.0,0.2857989,0,A4
0.0,0.50970405,1,A4
1.0,0.6833728,1,A4
0.0,0.43283036,0,A4
1.0,0.948596,1,A4
1.0,0.62544805,1,A4
0.0,0.07523772,0,A4
0.0,0.04134741,0,A4
0.0,0.22424334,0,A4
0.0,0.5237804,1,A4
0.0,0.23866047,0,A4
0.0,0.83049405,1,A4
0.0,0.7267145,1,A4
1.0,0.3137495,0,A4
1.0,0.60272914,1,A4
0.0,0.54886556,1,A4
0.0,0.83378255,1,A4
0.0,0.58112603,1,A4
1.0,0.80857193,1,A4
1.0,0.7518487,1,A4
0.0,0.42547494,0,A4
1.0,0.8263868,1,A4
1.0,0.70150733,1,A4
1.0,0.95327336,1,A4
1.0,0.64832026,1,A4
1.0,0.6620679,1,A4
1.0,0.77191496,1,A4
0.0,0.7152711,1,A4
1.0,0.6561996,1,A4
1.0,0.83297217,1,A4
0.0,0.18410823,0,A4
1.0,0.82910776,1,A4
0.0,0.78040004,1,A4
1.0,0.6890452,1,A4
0.0,0.48814547,0,A4
1.0,0.98735154,1,A4
1.0,0.67876095,1,A4
0.0,0.36053842,0,A4
1.0,0.9917951,1,A4
0.0,0.27396017,0,A4
0.0,0.87929046,1,A4
0.0,0.8110782,1,A4
1.0,0.99871886,1,A4
0.0,0.764367,1,A4
1.0,0.36961842,0,A4
1.0,0.86291987,1,A4
1.0,0.48695347,0,A4
0.0,0.24679938,0,A4
1.0,0.6297413,1,A4
1.0,0.69584894,1,A4
0.0,0.16210574,0,A4
0.0,0.5365161,1,A4
1.0,0.71114177,1,A4
0.0,0.78956187,1,A4
1.0,0.9835535,1,A4
0.0,0.06012078,0,A4
1.0,0.9755663,1,A4
0.0,0.14822254,0,A4
0.0,0.38951546,0,A4
1.0,0.71466655,1,A4
1.0,0.61652344,1,A4
1.0,0.6135441,1,A4
1.0,0.27422455,0,A4
0.0,0.5201226,1,A4
1.0,0.7977153,1,A4
1.0,0.91417193,1,A4
0.0,0.87161887,1,A4
0.0,0.7169911,1,A4
0.0,0.6310505,1,A4
0.0,0.16351211,0,A4
1.0,0.22983828,0,A4
1.0,0.9555043,1,A4
1.0,0.6394879,1,A4
1.0,0.90186995,1,A4
0.0,0.5898483,1,A4
1.0,0.3786434,0,A4
1.0,0.33031726,0,A4
0.0,0.35138756,0,A4
1.0,0.82747215,1,A4
1.0,0.6283252,1,A4
0.0,0.69879174,1,A4
1.0,0.41549328,0,A4
0.0,0.121203534,0,A4
1.0,0.557417,1,A4
0.0,0.91770023,1,A4
0.0,0.42807242,0,A4
1.0,0.7298182,1,A4
1.0,0.5296178,1,A4
0.0,0.052405216,0,A4
1.0,0.7997846,1,A4
1.0,0.9900125,1,A4
1.0,0.991844,1,A4
1.0,0.8637654,1,A4
1.0,0.6731914,1,A4
0.0,0.37657502,0,A4
1.0,0.15096134,0,A4
1.0,0.71748215,1,A4
1.0,0.8746516,1,A4
1.0,0.40645596,0,A4
0.0,0.65531886,1,A4
1.0,0.76339716,1,A4
1.0,0.4177755,0,A4
1.0,0.9529564,1,A4
0.0,0.2761025,0,A4
0.0,0.3596078,0,A4
1.0,0.94196755,1,A4
1.0,0.36256617,0,A4
1.0,0.6734293,1,A4
0.0,0.2727106,0,A4
1.0,0.74578303,1,A4
0.0,0.07341915,0,A4
0.0,0.7945192,1,A4
1.0,0.969145,1,A4
1.0,0.70717216,1,A4
0.0,0.8192642,1,A4
1.0,0.81526554,1,A4
0.0,0.6512801,1,A4
1.0,0.8791011,1,A4
0.0,0.409543,0,A4
0.0,0.9438371,1,A4
1.0,0.5757438,1,A4
1.0,0.41290054,0,A4
1.0,0.2509508,0,A4
0.0,0.6756226,1,A4
1.0,0.6166085,1,A4
0.0,0.56296647,1,A4
0.0,0.43754557,0,A4
1.0,0.46722406,0,A4
0.0,0.15435302,0,A4
1.0,0.40738776,0,A4
0.0,0.42834726,0,A4
1.0,0.71710557,1,A4
1.0,0.7977807,1,A4
0.0,0.043223597,0,A4
0.0,0.45991609,0,A4
1.0,0.21881552,0,A4
1.0,0.85436124,1,A4
0.0,0.17063582,0,A4
1.0,0.7404998,1,A4
0.0,0.27599677,0,A4
1.0,0.92903036,1,A4
1.0,0.6009977,1,A4
1.0,0.90263796,1,A4
0.0,0.94511425,1,A4
0.0,0.017754776,0,A4
0.0,0.051148348,0,A4
0.0,0.5732539,1,A4
0.0,0.037047755,0,A4
0.0,0.5939135,1,A4
1.0,0.9894162,1,A4
1.0,0.98649305,1,A4
0.0,0.27025136,0,A4
0.0,0.40970045,0,A4
1.0,0.7601806,1,A4
1.0,0.9162328,1,A4
0.0,0.20984043,0,A4
1.0,0.82395333,1,A4
0.0,0.4055127,0,A4
1.0,0.72474223,1,A4
0.0,0.8199906,1,A4
1.0,0.56171626,1,A4
1.0,0.33182707,0,A4
1.0,0.65751207,1,A4
0.0,0.038393613,0,A4
1.0,0.81358373,1,A4
0.0,0.0126031535,0,A4
1.0,0.6940138,1,A4
1.0,0.96509635,1,A4
1.0,0.98943967,1,A4
1.0,0.35534573,0,A4
1.0,0.60248446,1,A4
1.0,0.7512564,1,A4
0.0,0.06003674,0,A4
0.0,0.19830656,0,A4
0.0,0.052709352,0,A4
0.0,0.49023733,0,A4
1.0,0.9622575,1,A4
0.0,0.8773893,1,A4
0.0,0.21843445,0,A4
1.0,0.57926536,1,A4
1.0,0.6290855,1,A4
1.0,0.6646328,1,A4
0.0,0.2764683,0,A4
1.0,0.41116145,0,A4
1.0,0.67021537,1,A4
0.0,0.08718399,0,A4
1.0,0.6637957,1,A4
0.0,0.93064356,1,A4
1.0,0.89582163,1,A4
1.0,0.014117244,0,A4
0.0,0.18128525,0,A4
0.0,0.7037339,1,A4
0.0,0.40168223,0,A4
1.0,0.9786173,1,A4
0.0,0.33442226,0,A4
0.0,0.5306873,1,A4
0.0,0.85277075,1,A4
0.0,0.8664317,1,A4
1.0,0.9955662,1,A4
1.0,0.8682468,1,A4
1.0,0.7333101,1,A4
1.0,0.8306733,1,A4
0.0,0.20900588,0,A4
0.0,0.13735291,0,A4
0.0,0.60251564,1,A4
1.0,0.9410635,1,A4
1.0,0.47094184,0,A4
1.0,0.799899,1,A4
1.0,0.6434975,1,A4
1.0,0.58202016,1,A4
1.0,0.40140542,0,A4
1.0,0.62137747,1,A4
1.0,0.58066344,1,A4
0.0,0.47557458,0,A4
1.0,0.9973846,1,A4
1.0,0.7300709,1,A4
0.0,0.5364849,1,A4
1.0,0.6119585,1,A4
0.0,0.7779901,1,A4
1.0,0.75865227,1,A4
0.0,0.3505714,0,A4
0.0,0.8418788,1,A4
1.0,0.6177919,1,A4
1.0,0.9759216,1,A4
0.0,0.52416927,1,A4
0.0,0.7866181,1,A4
1.0,0.9245392,1,A4
0.0,0.27954644,0,A4
1.0,0.7824121,1,A4
1.0,0.9186693,1,A4
0.0,0.013759833,0,A4
0.0,0.0407443,0,A4
1.0,0.88121307,1,A4
1.0,0.34729704,0,A4
1.0,0.47940788,0,A4
1.0,0.9905811,1,A4
1.0,0.4617471,0,A4
1.0,0.6140606,1,A4
0.0,0.7097145,1,A4
0.0,0.6856874,1,A4
0.0,0.019283853,0,A4
1.0,0.74943286,1,A4
0.0,0.078469485,0,A4
1.0,0.21674608,0,A4
1.0,0.48413694,0,A4
1.0,0.107600786,0,A4
1.0,0.23248585,0,A4
0.0,0.43712276,0,A4
0.0,0.38036764,0,A4
1.0,0.4948879,0,A4
0.0,0.5584342,1,A4
1.0,0.986955,1,A4
1.0,0.80718666,1,A4
1.0,0.9825571,1,A4
0.0,0.028874943,0,A4
0.0,0.78560185,1,A4
0.0,0.36646333,0,A4
0.0,0.059393898,0,A4
1.0,0.5733842,1,A4
1.0,0.9420462,1,A4
1.0,0.9410579,1,A4
1.0,0.5192835,1,A4
1.0,0.8134143,1,A4
0.0,0.48104915,0,A4
1.0,0.7140065,1,A4
0.0,0.611012,1,A4
1.0,0.6817654,1,A4
1.0,0.9477235,1,A4
0.0,0.049963705,0,A4
1.0,0.42932865,0,A4
1.0,0.372417,0,A4
0.0,0.35160938,0,A4
1.0,0.71178097,1,A4
1.0,0.5472656,1,A4
0.0,0.12169947,0,A4
1.0,0.7650106,1,A4
0.0,0.24388495,0,A4
0.0,0.7001739,1,A4
1.0,0.50926465,1,A4
1.0,0.7908394,1,A4
0.0,0.16603835,0,A4
0.0,0.60365045,1,A4
1.0,0.5966831,1,A4
0.0,0.23242699,0,A4
1.0,0.56150335,1,A4
1.0,0.91362643,1,A4
1.0,0.8040934,1,A4
1.0,0.7877353,1,A4
1.0,0.9805839,1,A4
1.0,0.771795,1,A4
1.0,0.729159,1,A4
1.0,0.7221585,1,A4
1.0,0.9941468,1,A4
1.0,0.40872025,0,A4
1.0,0.67850834,1,A4
1.0,0.31955191,0,A4
1.0,0.92318743,1,A4
0.0,0.69863075,1,A4
1.0,0.9631354,1,A4
0.0,0.15637493,0,A4
1.0,0.48715168,0,A4
1.0,0.5498171,1,A4
1.0,0.618556,1,A4
1.0,0.93481153,1,A4
1.0,0.65672106,1,A4
1.0,0.3940786,0,A4
0.0,0.023740586,0,A4
1.0,0.7302033,1,A4
1.0,0.69373786,1,A4
0.0,0.56759125,1,A4
1.0,0.45329654,0,A4
1.0,0.54921716,1,A4
0.0,0.6440692,1,A4
0.0,0.41784182,0,A4
0.0,0.90191853,1,A4
1.0,0.5993447,1,A4
0.0,0.29087254,0,A4
1.0,0.96789974,1,A4
0.0,0.3341064,0,A4
0.0,0.018774537,0,A4
1.0,0.9385869,1,A4
1.0,0.4453698,0,A4
0.0,0.17855312,0,A4
1.0,0.3794496,0,A4
0.0,0.37554705,0,A4
1.0,0.81492484,1,A4
1.0,0.8615103,1,A4
0.0,0.09867017,0,A4
1.0,0.77381414,1,A4
0.0,0.3037607,0,A4
1.0,0.571303,1,A4
0.0,0.7795284,1,A4
0.0,0.8127539,1,A4
0.0,0.47660646,0,A4
0.0,0.6427278,1,A4
0.0,0.7707392,1,A4
1.0,0.9412981,1,A4
1.0,0.701885,1,A4
1.0,0.96432275,1,A4
0.0,0.35727605,0,A4
1.0,0.9494391,1,A4
0.0,0.4663621,0,A4
0.0,0.22953168,0,A4
1.0,0.9898037,1,A4
1.0,0.37825063,0,A4
0.0,0.33652362,0,A4
1.0,0.7207201,1,A4
1.0,0.9582728,1,A4
0.0,0.5008261,1,A4
1.0,0.5979882,1,A4
1.0,0.74916977,1,A4
0.0,0.9322699,1,A4
0.0,0.088199094,0,A4
0.0,0.023081608,0,A4
1.0,0.38393193,0,A4
0.0,0.69258803,1,A4
0.0,0.5437184,1,A4
1.0,0.8401164,1,A4
0.0,0.18011059,0,A4
1.0,0.6453104,1,A4
1.0,0.5797561,1,A4
1.0,0.89276725,1,A4
1.0,0.56151706,1,A4
0.0,0.5206978,1,A4
1.0,0.86517626,1,A4
0.0,0.18705653,0,A4
1.0,0.8817664,1,A4
0.0,0.80181366,1,A4
1.0,0.9985145,1,A4
0.0,0.0116596585,0,A4
1.0,0.98848736,1,A4
0.0,0.5322762,1,A4
0.0,0.62394243,1,A4
1.0,0.9327858,1,A4
0.0,0.77190685,1,A4
1.0,0.74074984,1,A4
1.0,0.9844743,1,A4
1.0,0.6977603,1,A4
0.0,0.29454073,0,A4
0.0,0.082506195,0,A4
0.0,0.41248044,0,A4
0.0,0.5778717,1,A4
1.0,0.99713624,1,A4
1.0,0.3473215,0,A4
0.0,0.88115454,1,A4
0.0,0.8435304,1,A4
0.0,0.26856393,0,A4
0.0,0.007919997,0,A4
0.0,0.21598926,0,A4
1.0,0.2534842,0,A4
1.0,0.54202276,1,A4
0.0,0.628261,1,A4
0.0,0.45947856,0,A4
1.0,0.99651575,1,A4
1.0,0.7006442,1,A4
0.0,0.19441257,0,A4
0.0,0.48075217,0,A4
1.0,0.85121316,1,A4
1.0,0.70493394,1,A4
1.0,0.9508569,1,A4
0.0,0.6479507,1,A4
1.0,0.8763901,1,A4
1.0,0.64527786,1,A4
0.0,0.6302438,1,A4
1.0,0.044039287,0,A4
1.0,0.5596466,1,A4
0.0,0.3691321,0,A4
0.0,0.43489772,0,A4
1.0,0.67500675,1,A4
0.0,0.07004085,0,A4
0.0,0.4992901,0,A4
1.0,0.8378418,1,A4
0.0,0.44434896,0,A4
1.0,0.2940804,0,A4
0.0,0.23668797,0,A4
0.0,0.12729372,0,A4
0.0,0.46188533,0,A4
1.0,0.85599506,1,A4
0.0,0.5761204,1,A4
1.0,0.12792794,0,A4
1.0,0.5870525,1,A4
0.0,0.08780704,0,A4
1.0,0.82935697,1,A4
0.0,0.13059933,0,A4
1.0,0.6447004,1,A4
0.0,0.4349945,0,A4
1.0,0.9925103,1,A4
1.0,0.9470079,1,A4
1.0,0.62526923,1,A4
0.0,0.31002843,0,A4
1.0,0.6562455,1,A4
0.0,0.40704626,0,A4
1.0,0.56625897,1,A4
1.0,0.21195379,0,A4
1.0,0.79522204,1,A4
0.0,0.8696677,1,A4
1.0,0.9513286,1,A4
1.0,0.9533286,1,A4
0.0,0.32805586,0,A4
0.0,0.35172683,0,A4
0.0,0.13493022,0,A4
0.0,0.43536976,0,A4
0.0,0.30403382,0,A4
1.0,0.64048475,1,A4
0.0,0.42102855,0,A4
1.0,0.9640969,1,A4
1.0,0.3311874,0,A4
0.0,0.6702304,1,A4
0.0,0.17875724,0,A4
1.0,0.31216305,0,A4
1.0,0.22124965,0,A4
1.0,0.97677714,1,A4
0.0,0.8696631,1,A4
0.0,0.45031586,0,A4
1.0,0.9369321,1,A4
1.0,0.9970987,1,A4
0.0,0.18093869,0,A4
0.0,0.067891136,0,A4
0.0,0.60486156,1,A4
1.0,0.8163291,1,A4
1.0,0.95014095,1,A4
1.0,0.4683651,0,A4
0.0,0.83802915,1,A4
0.0,0.293464,0,A4
1.0,0.93293655,1,A4
0.0,0.17830692,0,A4
0.0,0.30077934,0,A4
0.0,0.3193657,0,A4
1.0,0.43537468,0,A4
0.0,0.26161522,0,A4
1.0,0.9881727,1,A4
1.0,0.37549683,0,A4
0.0,0.34451026,0,A4
1.0,0.9308967,1,A4
0.0,0.27209023,0,A4
1.0,0.935728,1,A4
0.0,0.3489087,0,A4
0.0,0.5092356,1,A4
1.0,0.6765412,1,A4
1.0,0.97299665,1,A4
1.0,0.17524408,0,A4
1.0,0.44495544,0,A4
1.0,0.8280658,1,A4
0.0,0.6696387,1,A4
0.0,0.2340269,0,A4
1.0,0.9097699,1,A4
0.0,0.8386624,1,A4
0.0,0.29756206,0,A4
1.0,0.6250122,1,A4
1.0,0.6097427,1,A4
0.0,0.1350676,0,A4
1.0,0.9883614,1,A4
1.0,0.93240756,1,A4
1.0,0.89333534,1,A4
1.0,0.5619692,1,A4
0.0,0.41993198,0,A4
1.0,0.7582387,1,A4
1.0,0.5450656,1,A4
0.0,0.2306458,0,A4
0.0,0.22554365,0,A4
1.0,0.33868766,0,A4
0.0,0.8581503,1,A4
1.0,0.5577271,1,A4
1.0,0.754518,1,A4
0.0,0.60954404,1,A4
0.0,0.6892184,1,A4
0.0,0.07018862,0,A4
1.0,0.77283835,1,A4
1.0,0.8393972,1,A4
1.0,0.96867573,1,A4
1.0,0.5867438,1,A4
1.0,0.78585327,1,A4
1.0,0.68193436,1,A4
1.0,0.2163859,0,A4
0.0,0.1495455,0,A4
1.0,0.37566397,0,A4
0.0,0.37977567,0,A4
0.0,0.8763032,1,A4
0.0,0.10283167,0,A4
1.0,0.63103265,1,A4
1.0,0.48943433,0,A4
1.0,0.9847109,1,A4
0.0,0.5998885,1,A4
1.0,0.54754466,1,A4
0.0,0.33543858,0,A4
1.0,0.8074844,1,A4
0.0,0.037441712,0,A4
0.0,0.63688177,1,A4
0.0,0.16093276,0,A4
0.0,0.9918367,1,A4
1.0,0.99353784,1,A4
1.0,0.8733634,1,A4
1.0,0.6363502,1,A4
0.0,0.70443463,1,A4
0.0,0.883615,1,A4
0.0,0.17694698,0,A4
0.0,0.75348663,1,A4
0.0,0.4566886,0,A4
1.0,0.46938184,0,A4
1.0,0.5772448,1,A4
1.0,0.6228301,1,A4
1.0,0.7560101,1,A4
1.0,0.4175498,0,A4
1.0,0.76120377,1,A4
1.0,0.9967409,1,A4
1.0,0.84409726,1,A4
0.0,0.3554544,0,A4
1.0,0.33204257,0,A4
1.0,0.29538342,0,A4
0.0,0.5722254,1,A4
1.0,0.37605676,0,A4
1.0,0.9959759,1,A4
1.0,0.64615464,1,A4
0.0,0.8635111,1,A4
1.0,0.9927874,1,A4
1.0,0.5748584,1,A4
0.0,0.44270116,0,A4
1.0,0.97049373,1,A4
1.0,0.9825032,1,A4
1.0,0.47153005,0,A4
0.0,0.5101861,1,A4
0.0,0.23430406,0,A4
1.0,0.7433484,1,A4
1.0,0.8140283,1,A4
0.0,0.43168104,0,A4
1.0,0.56562126,1,A4
0.0,0.07166991,0,A4
1.0,0.17384921,0,A4
0.0,0.6430774,1,A4
1.0,0.44993684,0,A4
0.0,0.58094835,1,A4
1.0,0.5845948,1,A4
1.0,0.86561745,1,A4
0.0,0.68642974,1,A4
0.0,0.7783033,1,A4
0.0,0.5656981,1,A4
0.0,0.39388922,0,A4
1.0,0.76984096,1,A4
0.0,0.35477158,0,A4
0.0,0.32405573,0,A4
1.0,0.7247376,1,A4
0.0,0.15642174,0,A4
