label,logit,pred,code_prefix
1.0,0.19661029,0,A4
1.0,0.23269483,0,A4
0.0,0.14659472,0,A4
1.0,0.5355236,1,A4
0.0,0.39669392,0,A4
1.0,0.7561209,1,A4
0.0,0.39850703,0,A4
1.0,0.59086686,1,A4
1.0,0.6925628,1,A4
1.0,0.42133674,0,A4
0.0,0.6901986,1,A4
1.0,0.30902588,0,A4
0.0,0.38619947,0,A4
0.0,0.36871064,0,A4
1.0,0.24671878,0,A4
1.0,0.7952734,1,A4
0.0,0.15355965,0,A4
1.0,0.64475816,1,A4
1.0,0.6855799,1,A4
1.0,0.47340393,0,A4
0.0,0.38118267,0,A4
1.0,0.6048947,1,A4
0.0,0.26469442,0,A4
0.0,0.4244487,0,A4
1.0,0.5228892,1,A4
1.0,0.5461952,1,A4
1.0,0.26407123,0,A4
0.0,0.4204552,0,A4
0.0,0.81351936,1,A4
0.0,0.73121905,1,A4
0.0,0.6000317,1,A4
1.0,0.40849054,0,A4
0.0,0.053696476,0,A4
1.0,0.89520144,1,A4
1.0,0.40599054,0,A4
0.0,0.4222417,0,A4
0.0,0.12711,0,A4
1.0,0.87635285,1,A4
0.0,0.7529733,1,A4
0.0,0.04747432,0,A4
0.0,0.46124828,0,A4
0.0,0.51667744,1,A4
0.0,0.139387,0,A4
1.0,0.55822736,1,A4
0.0,0.82249254,1,A4
0.0,0.28840363,0,A4
0.0,0.16727732,0,A4
0.0,0.5242465,1,A4
0.0,0.57311404,1,A4
1.0,0.6322532,1,A4
0.0,0.27791417,0,A4
0.0,0.58488256,1,A4
1.0,0.28276578,0,A4
1.0,0.56877255,1,A4
0.0,0.6727977,1,A4
1.0,0.61278474,1,A4
0.0,0.38992956,0,A4
1.0,0.4769806,0,A4
0.0,0.62044764,1,A4
1.0,0.5671073,1,A4
0.0,0.3867419,0,A4
1.0,0.57042825,1,A4
0.0,0.41982275,0,A4
0.0,0.26943004,0,A4
0.0,0.06221069,0,A4
1.0,0.5527258,1,A4
0.0,0.5329833,1,A4
1.0,0.673222,1,A4
1.0,0.70084363,1,A4
0.0,0.13264215,0,A4
1.0,0.30704972,0,A4
0.0,0.24005595,0,A4
1.0,0.4504916,0,A4
0.0,0.77976084,1,A4
0.0,0.66419196,1,A4
1.0,0.39151967,0,A4
1.0,0.31645593,0,A4
1.0,0.49924287,0,A4
0.0,0.30879033,0,A4
1.0,0.81453973,1,A4
1.0,0.35402703,0,A4
1.0,0.21842287,0,A4
1.0,0.85507876,1,A4
0.0,0.76964074,1,A4
0.0,0.41160908,0,A4
1.0,0.80712736,1,A4
1.0,0.71226746,1,A4
0.0,0.339233,0,A4
0.0,0.4612803,0,A4
1.0,0.9270811,1,A4
0.0,0.9444997,1,A4
1.0,0.15987132,0,A4
1.0,0.47532862,0,A4
0.0,0.71584326,1,A4
0.0,0.16025873,0,A4
1.0,0.557982,1,A4
1.0,0.3964701,0,A4
1.0,0.67423195,1,A4
1.0,0.22448535,0,A4
1.0,0.5994123,1,A4
0.0,0.12828712,0,A4
1.0,0.8081145,1,A4
1.0,0.33662438,0,A4
0.0,0.529643,1,A4
0.0,0.47585198,0,A4
1.0,0.95150876,1,A4
1.0,0.17843813,0,A4
0.0,0.28314587,0,A4
1.0,0.78709835,1,A4
1.0,0.44136873,0,A4
1.0,0.8847153,1,A4
1.0,0.6908874,1,A4
1.0,0.664374,1,A4
0.0,0.70675415,1,A4
1.0,0.51835227,1,A4
0.0,0.24623293,0,A4
0.0,0.17531262,0,A4
0.0,0.25056243,0,A4
1.0,0.8186252,1,A4
0.0,0.27276284,0,A4
1.0,0.5600164,1,A4
0.0,0.5136027,1,A4
0.0,0.009996856,0,A4
1.0,0.8534408,1,A4
1.0,0.57607824,1,A4
1.0,0.021961654,0,A4
1.0,0.44800103,0,A4
0.0,0.8727355,1,A4
0.0,0.099649966,0,A4
1.0,0.7463195,1,A4
1.0,0.37684205,0,A4
1.0,0.31795245,0,A4
0.0,0.016916618,0,A4
0.0,0.56609565,1,A4
1.0,0.7277871,1,A4
0.0,0.1088661,0,A4
1.0,0.63801885,1,A4
0.0,0.15570398,0,A4
1.0,0.7337943,1,A4
1.0,0.7356399,1,A4
1.0,0.26956555,0,A4
1.0,0.66724986,1,A4
0.0,0.5122904,1,A4
1.0,0.20568104,0,A4
1.0,0.5034916,1,A4
0.0,0.56394255,1,A4
0.0,0.44302642,0,A4
0.0,0.32527268,0,A4
0.0,0.5004729,1,A4
0.0,0.17339654,0,A4
0.0,0.35439423,0,A4
1.0,0.8874872,1,A4
1.0,0.6131822,1,A4
1.0,0.7155741,1,A4
1.0,0.4719589,0,A4
0.0,0.30289337,0,A4
0.0,0.34598637,0,A4
1.0,0.94608605,1,A4
0.0,0.40112704,0,A4
0.0,0.59417427,1,A4
0.0,0.6583657,1,A4
0.0,0.19405915,0,A4
1.0,0.81370705,1,A4
1.0,0.42992443,0,A4
1.0,0.75663584,1,A4
1.0,0.6557613,1,A4
0.0,0.05965986,0,A4
0.0,0.7722264,1,A4
1.0,0.71009535,1,A4
0.0,0.3249237,0,A4
1.0,0.38456443,0,A4
1.0,0.9386663,1,A4
1.0,0.6398319,1,A4
1.0,0.85307246,1,A4
0.0,0.7624002,1,A4
0.0,0.045962267,0,A4
0.0,0.67651373,1,A4
1.0,0.41668114,0,A4
1.0,0.185999,0,A4
1.0,0.7055459,1,A4
1.0,0.57962847,1,A4
1.0,0.49383923,0,A4
1.0,0.76600116,1,A4
0.0,0.6254494,1,A4
1.0,0.53888386,1,A4
1.0,0.6873761,1,A4
1.0,0.829934,1,A4
0.0,0.10752198,0,A4
0.0,0.33892012,0,A4
1.0,0.49421537,0,A4
0.0,0.3893401,0,A4
0.0,0.6306607,1,A4
0.0,0.35478222,0,A4
1.0,0.7874619,1,A4
1.0,0.82892287,1,A4
0.0,0.16683993,0,A4
1.0,0.3733986,0,A4
1.0,0.68243283,1,A4
1.0,0.6756845,1,A4
1.0,0.48577762,0,A4
0.0,0.44771975,0,A4
0.0,0.7782793,1,A4
0.0,0.034658894,0,A4
1.0,0.89403147,1,A4
1.0,0.5197318,1,A4
1.0,0.5358807,1,A4
0.0,0.8658659,1,A4
1.0,0.5011769,1,A4
0.0,0.32976478,0,A4
1.0,0.9709746,1,A4
1.0,0.6794172,1,A4
0.0,0.7643329,1,A4
1.0,0.4464727,0,A4
0.0,0.7224165,1,A4
1.0,0.723882,1,A4
1.0,0.7433296,1,A4
0.0,0.016775437,0,A4
1.0,0.6479171,1,A4
1.0,0.629896,1,A4
1.0,0.50997716,1,A4
1.0,0.9557757,1,A4
1.0,0.9227124,1,A4
1.0,0.50647587,1,A4
0.0,0.34447822,0,A4
1.0,0.49054947,0,A4
1.0,0.20872815,0,A4
0.0,0.1659434,0,A4
0.0,0.24236767,0,A4
1.0,0.5184728,1,A4
1.0,0.4532565,0,A4
1.0,0.55318785,1,A4
0.0,0.3003055,0,A4
0.0,0.28846732,0,A4
0.0,0.7150764,1,A4
0.0,0.45472986,0,A4
1.0,0.57943106,1,A4
0.0,0.05853331,0,A4
1.0,0.554431,1,A4
1.0,0.19464307,0,A4
0.0,0.53146684,1,A4
0.0,0.80828685,1,A4
0.0,0.43478763,0,A4
1.0,0.7163536,1,A4
1.0,0.33672073,0,A4
0.0,0.67158043,1,A4
0.0,0.09594497,0,A4
0.0,0.22752593,0,A4
1.0,0.20944445,0,A4
1.0,0.5961998,1,A4
1.0,0.6524308,1,A4
1.0,0.37205392,0,A4
0.0,0.36563534,0,A4
1.0,0.75711226,1,A4
1.0,0.69373524,1,A4
0.0,0.26626608,0,A4
0.0,0.45728102,0,A4
0.0,0.33249456,0,A4
1.0,0.16218916,0,A4
0.0,0.6618757,1,A4
1.0,0.8759697,1,A4
1.0,0.72733396,1,A4
0.0,0.13298678,0,A4
1.0,0.89214057,1,A4
0.0,0.53379786,1,A4
0.0,0.549976,1,A4
0.0,0.19774847,0,A4
1.0,0.17548147,0,A4
0.0,0.16677581,0,A4
1.0,0.5425638,1,A4
1.0,0.72307456,1,A4
1.0,0.76111215,1,A4
1.0,0.5931126,1,A4
0.0,0.42573684,0,A4
0.0,0.15430762,0,A4
1.0,0.82657254,1,A4
0.0,0.63453597,1,A4
0.0,0.21827884,0,A4
0.0,0.07322058,0,A4
0.0,0.18369459,0,A4
0.0,0.36167178,0,A4
0.0,0.7094179,1,A4
1.0,0.3659413,0,A4
0.0,0.797604,1,A4
0.0,0.084560536,0,A4
0.0,0.11480479,0,A4
0.0,0.67001283,1,A4
0.0,0.056953512,0,A4
1.0,0.5309542,1,A4
1.0,0.9507149,1,A4
0.0,0.3707882,0,A4
1.0,0.2717576,0,A4
0.0,0.37638557,0,A4
0.0,0.6659995,1,A4
0.0,0.42629486,0,A4
1.0,0.6709214,1,A4
1.0,0.3476356,0,A4
0.0,0.24877587,0,A4
1.0,0.8864422,1,A4
1.0,0.23875774,0,A4
0.0,0.39864898,0,A4
1.0,0.21874723,0,A4
1.0,0.88437927,1,A4
0.0,0.20706077,0,A4
1.0,0.39988917,0,A4
0.0,0.14523168,0,A4
0.0,0.20120905,0,A4
0.0,0.6368695,1,A4
0.0,0.2784439,0,A4
0.0,0.4059449,0,A4
1.0,0.6069692,1,A4
1.0,0.7565903,1,A4
1.0,0.76324975,1,A4
1.0,0.70270765,1,A4
1.0,0.7406998,1,A4
0.0,0.48114616,0,A4
0.0,0.21054192,0,A4
0.0,0.8941002,1,A4
1.0,0.58973503,1,A4
0.0,0.69150144,1,A4
0.0,0.28765804,0,A4
0.0,0.46316165,0,A4
1.0,0.8289087,1,A4
0.0,0.4331135,0,A4
1.0,0.7117652,1,A4
1.0,0.67780775,1,A4
0.0,0.004552672,0,A4
0.0,0.0041136313,0,A4
1.0,0.32593334,0,A4
1.0,0.94818676,1,A4
1.0,0.44360548,0,A4
0.0,0.68571144,1,A4
0.0,0.08281416,0,A4
1.0,0.47680458,0,A4
1.0,0.49082205,0,A4
0.0,0.10330188,0,A4
0.0,0.56329125,1,A4
1.0,0.6506022,1,A4
1.0,0.60489106,1,A4
0.0,0.15684141,0,A4
1.0,0.40017694,0,A4
0.0,0.10865478,0,A4
0.0,0.060355596,0,A4
0.0,0.09801944,0,A4
0.0,0.49631283,0,A4
0.0,0.44337058,0,A4
1.0,0.49400744,0,A4
0.0,0.29706407,0,A4
0.0,0.07440141,0,A4
0.0,0.5312746,1,A4
0.0,0.2293939,0,A4
0.0,0.66353184,1,A4
1.0,0.7984062,1,A4
1.0,0.7374454,1,A4
0.0,0.16858965,0,A4
0.0,0.27596363,0,A4
0.0,0.29588187,0,A4
1.0,0.61839193,1,A4
0.0,0.39772606,0,A4
1.0,0.93518287,1,A4
1.0,0.677328,1,A4
0.0,0.12234141,0,A4
0.0,0.03262815,0,A4
0.0,0.27124575,0,A4
0.0,0.5771648,1,A4
0.0,0.1735548,0,A4
0.0,0.7663678,1,A4
0.0,0.6872083,1,A4
1.0,0.44988364,0,A4
1.0,0.66706276,1,A4
0.0,0.4641104,0,A4
0.0,0.7500223,1,A4
0.0,0.5902311,1,A4
1.0,0.54475385,1,A4
1.0,0.6367944,1,A4
0.0,0.6345003,1,A4
1.0,0.7718464,1,A4
1.0,0.58439624,1,A4
1.0,0.6607606,1,A4
1.0,0.40198264,0,A4
1.0,0.5706556,1,A4
1.0,0.69215083,1,A4
0.0,0.5718256,1,A4
1.0,0.65282613,1,A4
1.0,0.53907734,1,A4
0.0,0.15599221,0,A4
1.0,0.67352635,1,A4
0.0,0.28817865,0,A4
1.0,0.57745254,1,A4
0.0,0.43636602,0,A4
1.0,0.963038,1,A4
1.0,0.7978593,1,A4
0.0,0.19683413,0,A4
1.0,0.8879229,1,A4
0.0,0.1717298,0,A4
0.0,0.6707395,1,A4
0.0,0.6234557,1,A4
1.0,0.9963013,1,A4
0.0,0.69524395,1,A4
1.0,0.67513293,1,A4
1.0,0.7467349,1,A4
1.0,0.4901921,0,A4
0.0,0.30134538,0,A4
1.0,0.3823326,0,A4
1.0,0.5934232,1,A4
0.0,0.13454805,0,A4
0.0,0.36954397,0,A4
1.0,0.42781767,0,A4
0.0,0.31588563,0,A4
1.0,0.77835023,1,A4
0.0,0.148249,0,A4
1.0,0.8649478,1,A4
0.0,0.15060261,0,A4
0.0,0.09023022,0,A4
1.0,0.683532,1,A4
1.0,0.57579076,1,A4
1.0,0.39740163,0,A4
1.0,0.34558126,0,A4
0.0,0.3260094,0,A4
1.0,0.80532604,1,A4
1.0,0.6917583,1,A4
0.0,0.76047766,1,A4
0.0,0.6506119,1,A4
0.0,0.27881566,0,A4
0.0,0.06439831,0,A4
1.0,0.2291754,0,A4
1.0,0.8196942,1,A4
1.0,0.2702488,0,A4
1.0,0.8160073,1,A4
0.0,0.1296977,0,A4
1.0,0.30176774,0,A4
1.0,0.18919812,0,A4
0.0,0.7543459,1,A4
1.0,0.6728788,1,A4
1.0,0.7181699,1,A4
0.0,0.27311823,0,A4
1.0,0.5842459,1,A4
0.0,0.3082323,0,A4
1.0,0.5100311,1,A4
0.0,0.790212,1,A4
0.0,0.542862,1,A4
1.0,0.61838967,1,A4
1.0,0.2451075,0,A4
0.0,0.13625291,0,A4
1.0,0.49761024,0,A4
1.0,0.7921723,1,A4
1.0,0.93721074,1,A4
1.0,0.630025,1,A4
1.0,0.57610273,1,A4
0.0,0.38474023,0,A4
1.0,0.14169908,0,A4
1.0,0.16972996,0,A4
1.0,0.80668724,1,A4
1.0,0.2921113,0,A4
0.0,0.6125037,1,A4
1.0,0.47540894,0,A4
1.0,0.18998736,0,A4
1.0,0.6712199,1,A4
0.0,0.31904542,0,A4
0.0,0.4988855,0,A4
1.0,0.70360285,1,A4
1.0,0.556372,1,A4
1.0,0.6765758,1,A4
0.0,0.1990884,0,A4
1.0,0.61375654,1,A4
0.0,0.1277789,0,A4
0.0,0.6985937,1,A4
1.0,0.84481114,1,A4
1.0,0.65677017,1,A4
0.0,0.9154573,1,A4
1.0,0.5599542,1,A4
0.0,0.8324941,1,A4
1.0,0.7751008,1,A4
0.0,0.4086905,0,A4
0.0,0.84324026,1,A4
1.0,0.6717022,1,A4
1.0,0.47218403,0,A4
1.0,0.56476676,1,A4
0.0,0.49777195,0,A4
1.0,0.53208375,1,A4
0.0,0.5456063,1,A4
0.0,0.35037342,0,A4
1.0,0.24091266,0,A4
0.0,0.2468655,0,A4
1.0,0.57556516,1,A4
0.0,0.41556513,0,A4
1.0,0.52419114,1,A4
1.0,0.45899925,0,A4
0.0,0.07844648,0,A4
0.0,0.15562715,0,A4
1.0,0.3751774,0,A4
1.0,0.7563793,1,A4
0.0,0.25634912,0,A4
1.0,0.57124877,1,A4
0.0,0.67358124,1,A4
1.0,0.75634354,1,A4
1.0,0.1267867,0,A4
1.0,0.80605763,1,A4
0.0,0.88444686,1,A4
0.0,0.116094425,0,A4
0.0,0.11381833,0,A4
0.0,0.71414346,1,A4
0.0,0.027700858,0,A4
0.0,0.40062174,0,A4
1.0,0.9250463,1,A4
1.0,0.87699765,1,A4
0.0,0.3591401,0,A4
0.0,0.34289965,0,A4
1.0,0.17639223,0,A4
1.0,0.88040566,1,A4
0.0,0.2498696,0,A4
1.0,0.6426851,1,A4
0.0,0.38068372,0,A4
1.0,0.68778944,1,A4
0.0,0.45046094,0,A4
1.0,0.54416865,1,A4
1.0,0.1068988,0,A4
1.0,0.73416877,1,A4
0.0,0.029651199,0,A4
1.0,0.6602784,1,A4
0.0,0.08798003,0,A4
1.0,0.5158997,1,A4
1.0,0.7974049,1,A4
1.0,0.98691934,1,A4
1.0,0.404117,0,A4
1.0,0.46414867,0,A4
1.0,0.59686726,1,A4
0.0,0.11474504,0,A4
0.0,0.16736268,0,A4
0.0,0.065721236,0,A4
0.0,0.680589,1,A4
1.0,0.6796864,1,A4
0.0,0.9363945,1,A4
0.0,0.18369018,0,A4
1.0,0.31745973,0,A4
1.0,0.34460658,0,A4
1.0,0.51143813,1,A4
0.0,0.29710656,0,A4
1.0,0.44115683,0,A4
1.0,0.52785146,1,A4
0.0,0.106520675,0,A4
1.0,0.33394715,0,A4
0.0,0.7497373,1,A4
1.0,0.74903584,1,A4
1.0,0.051779285,0,A4
0.0,0.38143942,0,A4
0.0,0.6166226,1,A4
0.0,0.31530437,0,A4
1.0,0.70429164,1,A4
0.0,0.2682883,0,A4
0.0,0.5127797,1,A4
0.0,0.67513144,1,A4
0.0,0.72697437,1,A4
1.0,0.97479904,1,A4
1.0,0.8109892,1,A4
1.0,0.55657667,1,A4
1.0,0.49151638,0,A4
0.0,0.14823425,0,A4
0.0,0.22386704,0,A4
0.0,0.5132649,1,A4
1.0,0.8289073,1,A4
1.0,0.4991001,0,A4
1.0,0.5633294,1,A4
1.0,0.5106749,1,A4
1.0,0.6698573,1,A4
1.0,0.44645357,0,A4
1.0,0.5841205,1,A4
1.0,0.3597773,0,A4
0.0,0.52260816,1,A4
1.0,0.9957904,1,A4
1.0,0.1830767,0,A4
0.0,0.12046314,0,A4
1.0,0.5042197,1,A4
0.0,0.4997577,0,A4
1.0,0.8020994,1,A4
0.0,0.24495816,0,A4
0.0,0.40733656,0,A4
1.0,0.50800616,1,A4
1.0,0.9487359,1,A4
0.0,0.09496958,0,A4
0.0,0.75611955,1,A4
1.0,0.8226382,1,A4
0.0,0.14652,0,A4
1.0,0.6856208,1,A4
1.0,0.8155856,1,A4
0.0,0.021749642,0,A4
0.0,0.037416525,0,A4
1.0,0.45643872,0,A4
1.0,0.14708602,0,A4
1.0,0.425163,0,A4
1.0,0.8512244,1,A4
1.0,0.07344027,0,A4
1.0,0.74755377,1,A4
0.0,0.55454844,1,A4
0.0,0.37097493,0,A4
0.0,0.043051217,0,A4
1.0,0.7948879,1,A4
0.0,0.09868917,0,A4
1.0,0.18886812,0,A4
1.0,0.46382278,0,A4
1.0,0.17027488,0,A4
1.0,0.25299832,0,A4
0.0,0.30480435,0,A4
0.0,0.53981936,1,A4
1.0,0.5733158,1,A4
0.0,0.386649,0,A4
1.0,0.87553585,1,A4
1.0,0.608736,1,A4
1.0,0.79624635,1,A4
0.0,0.025193168,0,A4
0.0,0.7405117,1,A4
0.0,0.5147557,1,A4
0.0,0.19706562,0,A4
1.0,0.4436143,0,A4
1.0,0.85373205,1,A4
1.0,0.58681166,1,A4
1.0,0.45296064,0,A4
1.0,0.48523057,0,A4
0.0,0.336604,0,A4
1.0,0.5797872,1,A4
0.0,0.73582023,1,A4
1.0,0.68846315,1,A4
1.0,0.7973302,1,A4
0.0,0.2115269,0,A4
1.0,0.2647118,0,A4
1.0,0.6250532,1,A4
0.0,0.5078722,1,A4
1.0,0.30094355,0,A4
1.0,0.7038943,1,A4
0.0,0.022623373,0,A4
1.0,0.51248324,1,A4
0.0,0.29687035,0,A4
0.0,0.3065148,0,A4
1.0,0.5842581,1,A4
1.0,0.6065105,1,A4
0.0,0.42201665,0,A4
0.0,0.4096321,0,A4
1.0,0.4461303,0,A4
0.0,0.05557938,0,A4
1.0,0.6012232,1,A4
1.0,0.5987546,1,A4
1.0,0.61026967,1,A4
1.0,0.27457663,0,A4
1.0,0.6547672,1,A4
1.0,0.44098163,0,A4
1.0,0.68000335,1,A4
1.0,0.34979278,0,A4
1.0,0.97328985,1,A4
1.0,0.16422471,0,A4
1.0,0.5481513,1,A4
1.0,0.28331053,0,A4
1.0,0.72768855,1,A4
0.0,0.71898174,1,A4
1.0,0.78306484,1,A4
0.0,0.36639088,0,A4
1.0,0.6530219,1,A4
1.0,0.28165412,0,A4
1.0,0.56104916,1,A4
1.0,0.9152099,1,A4
1.0,0.68084896,1,A4
1.0,0.58571976,1,A4
0.0,0.06614875,0,A4
1.0,0.53342086,1,A4
1.0,0.8162435,1,A4
0.0,0.5685216,1,A4
1.0,0.47483125,0,A4
1.0,0.39643586,0,A4
0.0,0.47774196,0,A4
0.0,0.21041563,0,A4
0.0,0.84441835,1,A4
1.0,0.66055924,1,A4
0.0,0.40506893,0,A4
1.0,0.92083186,1,A4
0.0,0.41574714,0,A4
0.0,0.11361096,0,A4
1.0,0.7654825,1,A4
1.0,0.47371286,0,A4
0.0,0.21006529,0,A4
1.0,0.22837049,0,A4
0.0,0.6129724,1,A4
1.0,0.34644395,0,A4
1.0,0.7800882,1,A4
0.0,0.10858608,0,A4
1.0,0.61520326,1,A4
0.0,0.30988437,0,A4
1.0,0.72866714,1,A4
0.0,0.65949774,1,A4
0.0,0.6970796,1,A4
0.0,0.12696561,0,A4
0.0,0.43960574,0,A4
0.0,0.13194947,0,A4
1.0,0.6711634,1,A4
1.0,0.7234173,1,A4
1.0,0.51577747,1,A4
0.0,0.30513182,0,A4
1.0,0.8479574,1,A4
0.0,0.118570305,0,A4
0.0,0.0468537,0,A4
1.0,0.8449512,1,A4
1.0,0.2909725,0,A4
0.0,0.43525591,0,A4
1.0,0.609737,1,A4
1.0,0.7101674,1,A4
0.0,0.41212344,0,A4
1.0,0.72390735,1,A4
1.0,0.63441694,1,A4
0.0,0.63785386,1,A4
0.0,0.16215356,0,A4
0.0,0.23560609,0,A4
1.0,0.13354705,0,A4
0.0,0.705362,1,A4
0.0,0.53495425,1,A4
1.0,0.31373197,0,A4
0.0,0.22189239,0,A4
1.0,0.5904122,1,A4
1.0,0.4537396,0,A4
1.0,0.7063538,1,A4
1.0,0.5225825,1,A4
0.0,0.64361227,1,A4
1.0,0.8565194,1,A4
0.0,0.4090088,0,A4
1.0,0.41754636,0,A4
0.0,0.82619756,1,A4
1.0,0.9865405,1,A4
0.0,0.06902939,0,A4
1.0,0.5691237,1,A4
0.0,0.57028,1,A4
0.0,0.18437028,0,A4
1.0,0.83737254,1,A4
0.0,0.66925144,1,A4
1.0,0.4272507,0,A4
1.0,0.94539565,1,A4
1.0,0.6283927,1,A4
0.0,0.2613838,0,A4
0.0,0.2981181,0,A4
0.0,0.40626302,0,A4
0.0,0.7301633,1,A4
1.0,0.98361236,1,A4
1.0,0.3114201,0,A4
0.0,0.63947946,1,A4
0.0,0.7075229,1,A4
0.0,0.121620305,0,A4
0.0,0.008076131,0,A4
0.0,0.17378035,0,A4
1.0,0.25217,0,A4
1.0,0.619648,1,A4
0.0,0.62986076,1,A4
0.0,0.31590608,0,A4
1.0,0.98033935,1,A4
1.0,0.46094546,0,A4
0.0,0.39124724,0,A4
0.0,0.44543743,0,A4
1.0,0.5272835,1,A4
1.0,0.43495286,0,A4
1.0,0.751418,1,A4
0.0,0.39785662,0,A4
1.0,0.6991075,1,A4
1.0,0.54113203,1,A4
0.0,0.703853,1,A4
1.0,0.06550281,0,A4
1.0,0.42023382,0,A4
0.0,0.42330185,0,A4
0.0,0.3425181,0,A4
1.0,0.50478995,1,A4
0.0,0.46108845,0,A4
0.0,0.43550715,0,A4
1.0,0.4566015,0,A4
0.0,0.41435775,0,A4
1.0,0.6582053,1,A4
0.0,0.064406976,0,A4
0.0,0.10896228,0,A4
0.0,0.54368085,1,A4
1.0,0.57588196,1,A4
0.0,0.36906853,0,A4
1.0,0.6050363,1,A4
1.0,0.7211857,1,A4
0.0,0.13883959,0,A4
1.0,0.79107606,1,A4
0.0,0.12200182,0,A4
1.0,0.3248876,0,A4
0.0,0.27508962,0,A4
1.0,0.950548,1,A4
1.0,0.7411911,1,A4
1.0,0.21056134,0,A4
0.0,0.22060822,0,A4
1.0,0.5429216,1,A4
0.0,0.2848166,0,A4
1.0,0.58986574,1,A4
1.0,0.38712627,0,A4
1.0,0.6390315,1,A4
0.0,0.7952795,1,A4
1.0,0.60893035,1,A4
1.0,0.8328803,1,A4
0.0,0.4606071,0,A4
0.0,0.1701378,0,A4
0.0,0.059814107,0,A4
0.0,0.6451133,1,A4
0.0,0.60961986,1,A4
1.0,0.23728974,0,A4
0.0,0.52798057,1,A4
1.0,0.8568495,1,A4
1.0,0.33358222,0,A4
0.0,0.601415,1,A4
0.0,0.51661515,1,A4
1.0,0.50071484,1,A4
1.0,0.26600507,0,A4
1.0,0.9249399,1,A4
0.0,0.6245243,1,A4
0.0,0.55448335,1,A4
1.0,0.85828036,1,A4
1.0,0.8886175,1,A4
0.0,0.33772424,0,A4
0.0,0.26893228,0,A4
0.0,0.70472836,1,A4
1.0,0.5096331,1,A4
1.0,0.6813407,1,A4
1.0,0.17662472,0,A4
0.0,0.5559381,1,A4
0.0,0.13126364,0,A4
1.0,0.86555564,1,A4
0.0,0.5167741,1,A4
0.0,0.43071637,0,A4
0.0,0.3149973,0,A4
1.0,0.45028168,0,A4
0.0,0.056667004,0,A4
1.0,0.872399,1,A4
1.0,0.52543366,1,A4
0.0,0.54452664,1,A4
1.0,0.52807724,1,A4
0.0,0.5606077,1,A4
1.0,0.7559836,1,A4
0.0,0.48714378,0,A4
0.0,0.2992234,0,A4
1.0,0.5074362,1,A4
1.0,0.60164243,1,A4
1.0,0.52402407,1,A4
1.0,0.5190453,1,A4
1.0,0.7624467,1,A4
0.0,0.22253689,0,A4
0.0,0.374131,0,A4
1.0,0.73583496,1,A4
0.0,0.35961518,0,A4
0.0,0.35106158,0,A4
1.0,0.3584712,0,A4
1.0,0.30961362,0,A4
0.0,0.22501284,0,A4
1.0,0.88443804,1,A4
1.0,0.7068515,1,A4
1.0,0.8115186,1,A4
1.0,0.55034655,1,A4
0.0,0.5638901,1,A4
1.0,0.64211863,1,A4
1.0,0.43690237,0,A4
0.0,0.2004754,0,A4
0.0,0.20990697,0,A4
1.0,0.5037953,1,A4
0.0,0.6831338,1,A4
1.0,0.32548448,0,A4
1.0,0.48161986,0,A4
0.0,0.2667049,0,A4
0.0,0.050839853,0,A4
0.0,0.17769612,0,A4
1.0,0.7358864,1,A4
1.0,0.6953668,1,A4
1.0,0.70820403,1,A4
1.0,0.6717054,1,A4
1.0,0.23458575,0,A4
1.0,0.16198018,0,A4
1.0,0.2025718,0,A4
0.0,0.16627255,0,A4
1.0,0.2646033,0,A4
0.0,0.36346412,0,A4
0.0,0.84918785,1,A4
0.0,0.3809168,0,A4
1.0,0.647656,1,A4
1.0,0.4259319,0,A4
1.0,0.92539227,1,A4
0.0,0.087223746,0,A4
1.0,0.7064102,1,A4
0.0,0.47475976,0,A4
1.0,0.744747,1,A4
0.0,0.012528381,0,A4
0.0,0.54781246,1,A4
0.0,0.26006472,0,A4
0.0,0.83447605,1,A4
1.0,0.98748916,1,A4
1.0,0.5695763,1,A4
1.0,0.59776413,1,A4
0.0,0.55577517,1,A4
0.0,0.79785657,1,A4
0.0,0.43095875,0,A4
0.0,0.6381753,1,A4
0.0,0.65096974,1,A4
1.0,0.53924996,1,A4
1.0,0.42005906,0,A4
1.0,0.6037015,1,A4
1.0,0.5825234,1,A4
1.0,0.43640515,0,A4
1.0,0.733541,1,A4
1.0,0.7853894,1,A4
1.0,0.7091511,1,A4
0.0,0.51519686,1,A4
1.0,0.5180356,1,A4
1.0,0.38172233,0,A4
0.0,0.39790425,0,A4
1.0,0.4638471,0,A4
1.0,0.99095434,1,A4
1.0,0.5780705,1,A4
0.0,0.52519786,1,A4
1.0,0.99503773,1,A4
1.0,0.35768244,0,A4
0.0,0.51914275,1,A4
1.0,0.9773303,1,A4
1.0,0.7520519,1,A4
1.0,0.49681464,0,A4
0.0,0.5624835,1,A4
0.0,0.07471896,0,A4
1.0,0.26906022,0,A4
1.0,0.49534744,0,A4
0.0,0.35122326,0,A4
1.0,0.41902277,0,A4
0.0,0.11713551,0,A4
1.0,0.09211669,0,A4
0.0,0.5341758,1,A4
1.0,0.299818,0,A4
0.0,0.26860818,0,A4
1.0,0.42246404,0,A4
1.0,0.6788578,1,A4
0.0,0.3943853,0,A4
0.0,0.5635792,1,A4
0.0,0.48792225,0,A4
0.0,0.14345093,0,A4
1.0,0.78021854,1,A4
0.0,0.16902587,0,A4
0.0,0.3734015,0,A4
1.0,0.28753963,0,A4
