label,logit,pred,code_prefix
1.0,0.5401991,1,A4
0.0,0.4718496,0,A4
1.0,0.5581309,1,A4
0.0,0.53052366,1,A4
1.0,0.62748957,1,A4
0.0,0.17529304,0,A4
1.0,0.3344067,0,A4
1.0,0.41626593,0,A4
1.0,0.88859034,1,A4
0.0,0.48828772,0,A4
1.0,0.84113145,1,A4
0.0,0.1982117,0,A4
0.0,0.14666568,0,A4
1.0,0.42112863,0,A4
1.0,0.65369636,1,A4
0.0,0.123954765,0,A4
1.0,0.7018674,1,A4
1.0,0.70982,1,A4
1.0,0.70901346,1,A4
0.0,0.136603,0,A4
1.0,0.44874218,0,A4
0.0,0.622685,1,A4
0.0,0.4051161,0,A4
1.0,0.62624377,1,A4
1.0,0.4963698,0,A4
1.0,0.18011507,0,A4
0.0,0.48793557,0,A4
0.0,0.7055021,1,A4
0.0,0.39208654,0,A4
0.0,0.17084023,0,A4
1.0,0.3803357,0,A4
0.0,0.19941014,0,A4
1.0,0.9124903,1,A4
1.0,0.66797704,1,A4
0.0,0.346143,0,A4
0.0,0.21791552,0,A4
1.0,0.89494854,1,A4
0.0,0.5348679,1,A4
0.0,0.016384225,0,A4
0.0,0.6764939,1,A4
0.0,0.31209373,0,A4
0.0,0.0983626,0,A4
1.0,0.6256531,1,A4
0.0,0.20488392,0,A4
0.0,0.44277388,0,A4
0.0,0.4143591,0,A4
0.0,0.34126773,0,A4
0.0,0.47491813,0,A4
1.0,0.67576194,1,A4
0.0,0.2320303,0,A4
0.0,0.4755574,0,A4
1.0,0.86882675,1,A4
1.0,0.8359578,1,A4
0.0,0.10097343,0,A4
1.0,0.8609703,1,A4
0.0,0.4776897,0,A4
1.0,0.560383,1,A4
0.0,0.42312935,0,A4
1.0,0.80396885,1,A4
0.0,0.35623908,0,A4
1.0,0.55959076,1,A4
0.0,0.60567796,1,A4
0.0,0.6069392,1,A4
0.0,0.06368219,0,A4
1.0,0.5079232,1,A4
0.0,0.40195316,0,A4
1.0,0.7000665,1,A4
1.0,0.7322038,1,A4
0.0,0.52499187,1,A4
1.0,0.64651287,1,A4
0.0,0.15469056,0,A4
1.0,0.26689744,0,A4
0.0,0.52439505,1,A4
0.0,0.6488224,1,A4
1.0,0.8032288,1,A4
1.0,0.7178008,1,A4
1.0,0.58565104,1,A4
0.0,0.30356494,0,A4
1.0,0.46631995,0,A4
1.0,0.6337438,1,A4
1.0,0.5395355,1,A4
1.0,0.58648837,1,A4
0.0,0.3050156,0,A4
0.0,0.21558857,0,A4
1.0,0.6807031,1,A4
1.0,0.7939838,1,A4
0.0,0.3467938,0,A4
0.0,0.26572302,0,A4
1.0,0.23326612,0,A4
0.0,0.7786574,1,A4
1.0,0.8336804,1,A4
1.0,0.5973999,1,A4
0.0,0.42259142,0,A4
0.0,0.19587511,0,A4
1.0,0.85185415,1,A4
1.0,0.40863425,0,A4
1.0,0.3008177,0,A4
1.0,0.4651501,0,A4
1.0,0.6629616,1,A4
0.0,0.17365174,0,A4
1.0,0.52560055,1,A4
1.0,0.48564914,0,A4
0.0,0.5871338,1,A4
0.0,0.6634831,1,A4
1.0,0.9740002,1,A4
1.0,0.71758753,1,A4
0.0,0.5304069,1,A4
1.0,0.6002648,1,A4
1.0,0.8133654,1,A4
1.0,0.9305903,1,A4
1.0,0.68993133,1,A4
1.0,0.72079366,1,A4
0.0,0.5470121,1,A4
1.0,0.5256937,1,A4
0.0,0.42277107,0,A4
0.0,0.13351083,0,A4
0.0,0.106934756,0,A4
1.0,0.8754753,1,A4
0.0,0.56071633,1,A4
1.0,0.35082802,0,A4
0.0,0.5375782,1,A4
0.0,0.02677696,0,A4
1.0,0.77721363,1,A4
1.0,0.44778973,0,A4
1.0,0.288036,0,A4
1.0,0.40731198,0,A4
0.0,0.8302571,1,A4
0.0,0.4366887,0,A4
1.0,0.85760057,1,A4
1.0,0.65818113,1,A4
1.0,0.20077872,0,A4
0.0,0.26469108,0,A4
0.0,0.5521252,1,A4
1.0,0.76381487,1,A4
0.0,0.1479441,0,A4
1.0,0.5574082,1,A4
0.0,0.21035492,0,A4
1.0,0.9024168,1,A4
1.0,0.9542523,1,A4
1.0,0.5354357,1,A4
1.0,0.21297379,0,A4
0.0,0.07129594,0,A4
1.0,0.6453313,1,A4
1.0,0.5543884,1,A4
0.0,0.3715832,0,A4
0.0,0.37856054,0,A4
0.0,0.356551,0,A4
0.0,0.45135954,0,A4
0.0,0.18783945,0,A4
0.0,0.0555842,0,A4
1.0,0.80715233,1,A4
1.0,0.951587,1,A4
1.0,0.70182455,1,A4
1.0,0.59455675,1,A4
0.0,0.29822236,0,A4
0.0,0.1870383,0,A4
1.0,0.97727364,1,A4
0.0,0.23419295,0,A4
0.0,0.38436043,0,A4
0.0,0.59942734,1,A4
0.0,0.37286007,0,A4
1.0,0.7447822,1,A4
1.0,0.4963201,0,A4
1.0,0.8136699,1,A4
1.0,0.62154275,1,A4
0.0,0.09320511,0,A4
0.0,0.8163696,1,A4
1.0,0.8428642,1,A4
0.0,0.13683689,0,A4
1.0,0.2024656,0,A4
1.0,0.96180785,1,A4
1.0,0.20846896,0,A4
1.0,0.5816686,1,A4
0.0,0.18275915,0,A4
0.0,0.021023244,0,A4
0.0,0.3904032,0,A4
1.0,0.60453993,1,A4
1.0,0.34728232,0,A4
1.0,0.49339652,0,A4
1.0,0.74331474,1,A4
1.0,0.6262691,1,A4
1.0,0.58385104,1,A4
0.0,0.25848764,0,A4
1.0,0.32573098,0,A4
1.0,0.669569,1,A4
1.0,0.55943954,1,A4
0.0,0.03870046,0,A4
0.0,0.7538492,1,A4
1.0,0.4031101,0,A4
0.0,0.31088442,0,A4
0.0,0.6093184,1,A4
0.0,0.5926235,1,A4
1.0,0.6479844,1,A4
1.0,0.858953,1,A4
0.0,0.026723461,0,A4
1.0,0.6112136,1,A4
1.0,0.7858867,1,A4
1.0,0.8145023,1,A4
1.0,0.09054628,0,A4
0.0,0.09827046,0,A4
0.0,0.45782676,0,A4
0.0,0.0071907644,0,A4
1.0,0.9449391,1,A4
1.0,0.27932143,0,A4
1.0,0.44707263,0,A4
0.0,0.87688774,1,A4
1.0,0.39919668,0,A4
0.0,0.18510397,0,A4
1.0,0.6770187,1,A4
1.0,0.36115015,0,A4
0.0,0.80753946,1,A4
1.0,0.18289696,0,A4
0.0,0.58087534,1,A4
1.0,0.88840777,1,A4
1.0,0.9388972,1,A4
0.0,0.08373031,0,A4
1.0,0.7571077,1,A4
1.0,0.5213209,1,A4
1.0,0.8659676,1,A4
1.0,0.9302472,1,A4
1.0,0.98269814,1,A4
1.0,0.54916346,1,A4
0.0,0.31434965,0,A4
1.0,0.45933428,0,A4
1.0,0.2945995,0,A4
0.0,0.34039974,0,A4
0.0,0.24614024,0,A4
1.0,0.37568575,0,A4
1.0,0.72752583,1,A4
1.0,0.6273321,1,A4
0.0,0.2190783,0,A4
0.0,0.7256631,1,A4
0.0,0.6569525,1,A4
0.0,0.09743597,0,A4
1.0,0.7781603,1,A4
0.0,0.0122579895,0,A4
1.0,0.31692213,0,A4
1.0,0.41705444,0,A4
0.0,0.5240031,1,A4
0.0,0.57502806,1,A4
0.0,0.4252478,0,A4
1.0,0.77875954,1,A4
1.0,0.459846,0,A4
0.0,0.59584564,1,A4
0.0,0.23735796,0,A4
0.0,0.17480056,0,A4
1.0,0.1388619,0,A4
1.0,0.76330173,1,A4
1.0,0.9168476,1,A4
1.0,0.71541286,1,A4
0.0,0.030597582,0,A4
1.0,0.6546612,1,A4
1.0,0.7905169,1,A4
0.0,0.5503718,1,A4
0.0,0.7016442,1,A4
0.0,0.12126738,0,A4
1.0,0.8356635,1,A4
0.0,0.6128678,1,A4
1.0,0.9238867,1,A4
1.0,0.90703404,1,A4
0.0,0.2841466,0,A4
1.0,0.6496007,1,A4
0.0,0.34734908,0,A4
0.0,0.44352284,0,A4
0.0,0.30820665,0,A4
1.0,0.35389242,0,A4
0.0,0.4804254,0,A4
1.0,0.6147808,1,A4
1.0,0.70516676,1,A4
1.0,0.645125,1,A4
1.0,0.35582882,0,A4
0.0,0.13249324,0,A4
0.0,0.034542743,0,A4
1.0,0.8281649,1,A4
0.0,0.5790323,1,A4
0.0,0.086034626,0,A4
0.0,0.243954,0,A4
0.0,0.48482886,0,A4
0.0,0.7440316,1,A4
0.0,0.77163196,1,A4
1.0,0.5474637,1,A4
0.0,0.7162421,1,A4
0.0,0.28587613,0,A4
0.0,0.06270446,0,A4
0.0,0.40649503,0,A4
0.0,0.3436544,0,A4
1.0,0.44107428,0,A4
1.0,0.8236193,1,A4
0.0,0.5300727,1,A4
1.0,0.45296338,0,A4
0.0,0.67454857,1,A4
0.0,0.77154803,1,A4
0.0,0.38676915,0,A4
1.0,0.49312508,0,A4
1.0,0.7193033,1,A4
0.0,0.20190711,0,A4
1.0,0.82003766,1,A4
1.0,0.22824557,0,A4
0.0,0.22262222,0,A4
1.0,0.6342842,1,A4
1.0,0.8098421,1,A4
0.0,0.38646564,0,A4
1.0,0.5218527,1,A4
0.0,0.29705915,0,A4
0.0,0.13650101,0,A4
0.0,0.58254206,1,A4
0.0,0.3757201,0,A4
0.0,0.29145217,0,A4
1.0,0.5448441,1,A4
1.0,0.6824369,1,A4
1.0,0.8742931,1,A4
1.0,0.7484946,1,A4
1.0,0.76529497,1,A4
0.0,0.4474898,0,A4
0.0,0.26901475,0,A4
0.0,0.7866585,1,A4
1.0,0.4439926,0,A4
0.0,0.6659728,1,A4
0.0,0.33930025,0,A4
0.0,0.21285944,0,A4
1.0,0.6191495,1,A4
0.0,0.38405016,0,A4
1.0,0.7566855,1,A4
1.0,0.52142304,1,A4
0.0,0.004306162,0,A4
0.0,0.0051649176,0,A4
1.0,0.42581758,0,A4
1.0,0.9670993,1,A4
1.0,0.41773108,0,A4
0.0,0.81328166,1,A4
0.0,0.42753375,0,A4
1.0,0.664117,1,A4
1.0,0.69800204,1,A4
0.0,0.20494314,0,A4
0.0,0.8174005,1,A4
1.0,0.72196436,1,A4
1.0,0.64771634,1,A4
0.0,0.29600006,0,A4
1.0,0.39146098,0,A4
0.0,0.33550546,0,A4
0.0,0.11970457,0,A4
0.0,0.056390084,0,A4
0.0,0.4925361,0,A4
0.0,0.34813276,0,A4
1.0,0.30965394,0,A4
0.0,0.5314102,1,A4
0.0,0.0026248954,0,A4
0.0,0.19291483,0,A4
0.0,0.5204208,1,A4
0.0,0.6225511,1,A4
1.0,0.6481064,1,A4
1.0,0.8428434,1,A4
0.0,0.20091271,0,A4
0.0,0.4301177,0,A4
0.0,0.3557793,0,A4
1.0,0.8151074,1,A4
0.0,0.69701356,1,A4
1.0,0.7300624,1,A4
1.0,0.54385084,1,A4
0.0,0.03262711,0,A4
0.0,0.035863694,0,A4
0.0,0.31695652,0,A4
0.0,0.26157707,0,A4
0.0,0.68687785,1,A4
0.0,0.7060407,1,A4
0.0,0.4842489,0,A4
1.0,0.4136509,0,A4
1.0,0.81409514,1,A4
0.0,0.44050398,0,A4
0.0,0.670059,1,A4
0.0,0.12605882,0,A4
1.0,0.73969305,1,A4
1.0,0.7404243,1,A4
0.0,0.38637415,0,A4
1.0,0.69140464,1,A4
1.0,0.57591087,1,A4
1.0,0.7217283,1,A4
1.0,0.5329123,1,A4
1.0,0.7732243,1,A4
1.0,0.49896216,0,A4
0.0,0.31893155,0,A4
1.0,0.6814323,1,A4
1.0,0.7182802,1,A4
0.0,0.050078064,0,A4
1.0,0.94173765,1,A4
0.0,0.35098624,0,A4
1.0,0.78930914,1,A4
0.0,0.27366143,0,A4
1.0,0.6174548,1,A4
1.0,0.86108905,1,A4
0.0,0.3875173,0,A4
1.0,0.84698784,1,A4
0.0,0.15554015,0,A4
0.0,0.54699546,1,A4
0.0,0.8358578,1,A4
1.0,0.9850862,1,A4
0.0,0.9499508,1,A4
1.0,0.71394116,1,A4
1.0,0.33502093,0,A4
1.0,0.46335477,0,A4
0.0,0.6295877,1,A4
1.0,0.5280878,1,A4
1.0,0.4986159,0,A4
0.0,0.45966718,0,A4
0.0,0.24272154,0,A4
1.0,0.7690014,1,A4
0.0,0.15618445,0,A4
1.0,0.8967286,1,A4
0.0,0.2569312,0,A4
1.0,0.8685406,1,A4
0.0,0.10759252,0,A4
0.0,0.23045568,0,A4
1.0,0.5665351,1,A4
1.0,0.3327388,0,A4
1.0,0.7756627,1,A4
1.0,0.4361006,0,A4
0.0,0.6083368,1,A4
1.0,0.68176466,1,A4
1.0,0.71552324,1,A4
0.0,0.72644025,1,A4
0.0,0.4660023,0,A4
0.0,0.36740053,0,A4
0.0,0.14939813,0,A4
1.0,0.4570624,0,A4
1.0,0.6290717,1,A4
1.0,0.23254782,0,A4
1.0,0.8272572,1,A4
0.0,0.42618725,0,A4
1.0,0.36372808,0,A4
1.0,0.3147098,0,A4
0.0,0.40768966,0,A4
1.0,0.46774858,0,A4
1.0,0.8906719,1,A4
0.0,0.5370175,1,A4
1.0,0.740796,1,A4
0.0,0.49141538,0,A4
1.0,0.5681594,1,A4
0.0,0.7637636,1,A4
0.0,0.64416313,1,A4
1.0,0.5727559,1,A4
1.0,0.27449733,0,A4
0.0,0.05654073,0,A4
1.0,0.772147,1,A4
1.0,0.8711868,1,A4
1.0,0.85671675,1,A4
1.0,0.39836147,0,A4
1.0,0.5502306,1,A4
0.0,0.20793878,0,A4
1.0,0.4805722,0,A4
1.0,0.20387682,0,A4
1.0,0.48793298,0,A4
1.0,0.6421845,1,A4
0.0,0.52306515,1,A4
1.0,0.68759763,1,A4
1.0,0.5319754,1,A4
1.0,0.8036683,1,A4
0.0,0.3030333,0,A4
0.0,0.20489188,0,A4
1.0,0.93313277,1,A4
1.0,0.793885,1,A4
1.0,0.58499783,1,A4
0.0,0.6506447,1,A4
1.0,0.67983216,1,A4
0.0,0.13162951,0,A4
0.0,0.48265952,0,A4
1.0,0.6927433,1,A4
1.0,0.6053289,1,A4
0.0,0.8449776,1,A4
1.0,0.65054935,1,A4
0.0,0.26944888,0,A4
1.0,0.45872596,0,A4
0.0,0.53513265,1,A4
0.0,0.51775986,1,A4
1.0,0.4777127,0,A4
1.0,0.23538904,0,A4
1.0,0.2930108,0,A4
0.0,0.45083484,0,A4
1.0,0.6959518,1,A4
0.0,0.6838446,1,A4
0.0,0.43545452,0,A4
1.0,0.40845433,0,A4
0.0,0.34418416,0,A4
1.0,0.44106296,0,A4
0.0,0.35339612,0,A4
1.0,0.53666216,1,A4
1.0,0.5759738,1,A4
0.0,0.18467356,0,A4
0.0,0.5190046,1,A4
1.0,0.7386856,1,A4
1.0,0.76354223,1,A4
0.0,0.14050953,0,A4
1.0,0.65725,1,A4
0.0,0.76422155,1,A4
1.0,0.5569561,1,A4
1.0,0.045334373,0,A4
1.0,0.46406338,0,A4
0.0,0.7679343,1,A4
0.0,0.23264703,0,A4
0.0,0.15845656,0,A4
0.0,0.62166214,1,A4
0.0,0.16008842,0,A4
0.0,0.5542606,1,A4
1.0,0.8482472,1,A4
1.0,0.5098516,1,A4
0.0,0.16203585,0,A4
0.0,0.38101944,0,A4
1.0,0.22498874,0,A4
1.0,0.5160859,1,A4
0.0,0.23508711,0,A4
1.0,0.71640915,1,A4
0.0,0.19687861,0,A4
1.0,0.6805458,1,A4
0.0,0.28924868,0,A4
1.0,0.643884,1,A4
1.0,0.1627039,0,A4
1.0,0.5917165,1,A4
0.0,0.017388852,0,A4
1.0,0.35162345,0,A4
0.0,0.030724937,0,A4
1.0,0.27121606,0,A4
1.0,0.90864134,1,A4
1.0,0.9703968,1,A4
1.0,0.7906999,1,A4
1.0,0.36059922,0,A4
1.0,0.6635736,1,A4
0.0,0.09009356,0,A4
0.0,0.42097268,0,A4
0.0,0.0018836467,0,A4
0.0,0.45328343,0,A4
1.0,0.45914266,0,A4
0.0,0.9490447,1,A4
0.0,0.14761849,0,A4
1.0,0.40742856,0,A4
1.0,0.3073091,0,A4
1.0,0.6758777,1,A4
0.0,0.4772753,0,A4
1.0,0.27625307,0,A4
1.0,0.60208076,1,A4
0.0,0.25335386,0,A4
1.0,0.3982885,0,A4
0.0,0.59185004,1,A4
1.0,0.64342684,1,A4
1.0,0.70238584,1,A4
0.0,0.080645375,0,A4
0.0,0.48126662,0,A4
0.0,0.43037996,0,A4
1.0,0.2978688,0,A4
0.0,0.1936375,0,A4
0.0,0.53105927,1,A4
0.0,0.3539925,0,A4
0.0,0.58800393,1,A4
1.0,0.97555995,1,A4
1.0,0.5982229,1,A4
1.0,0.60070795,1,A4
1.0,0.4105118,0,A4
0.0,0.30985057,0,A4
0.0,0.608736,1,A4
0.0,0.22838952,0,A4
1.0,0.9234557,1,A4
1.0,0.47937888,0,A4
1.0,0.8711454,1,A4
1.0,0.6779883,1,A4
1.0,0.8223549,1,A4
1.0,0.7697681,1,A4
1.0,0.64041615,1,A4
1.0,0.57304275,1,A4
0.0,0.37160638,0,A4
1.0,0.9679689,1,A4
1.0,0.14152472,0,A4
0.0,0.087311104,0,A4
1.0,0.8781472,1,A4
0.0,0.6935915,1,A4
1.0,0.5923255,1,A4
0.0,0.15185103,0,A4
0.0,0.52321357,1,A4
1.0,0.60679215,1,A4
1.0,0.9441647,1,A4
0.0,0.06277461,0,A4
0.0,0.27080947,0,A4
1.0,0.2529423,0,A4
0.0,0.11676165,0,A4
1.0,0.66103405,1,A4
1.0,0.55635387,1,A4
0.0,0.01234405,0,A4
0.0,0.12751342,0,A4
1.0,0.71629643,1,A4
1.0,0.38469627,0,A4
1.0,0.42013136,0,A4
1.0,0.87086356,1,A4
1.0,0.35731217,0,A4
1.0,0.63829905,1,A4
0.0,0.5626037,1,A4
0.0,0.32432553,0,A4
0.0,0.009865221,0,A4
1.0,0.89090204,1,A4
0.0,0.016926542,0,A4
1.0,0.37347525,0,A4
1.0,0.3048003,0,A4
1.0,0.5009569,1,A4
1.0,0.7482254,1,A4
0.0,0.4200168,0,A4
0.0,0.66846156,1,A4
1.0,0.93541163,1,A4
0.0,0.53256756,1,A4
1.0,0.8143938,1,A4
1.0,0.7965763,1,A4
1.0,0.81510437,1,A4
0.0,0.015046813,0,A4
0.0,0.73133785,1,A4
0.0,0.41497818,0,A4
0.0,0.354218,0,A4
1.0,0.39344552,0,A4
1.0,0.78760946,1,A4
1.0,0.8827904,1,A4
1.0,0.68752164,1,A4
1.0,0.22814426,0,A4
0.0,0.3368718,0,A4
1.0,0.59336627,1,A4
0.0,0.39200202,0,A4
1.0,0.78323233,1,A4
1.0,0.60778666,1,A4
0.0,0.18717271,0,A4
1.0,0.2528112,0,A4
1.0,0.77626425,1,A4
0.0,0.5469161,1,A4
1.0,0.62331516,1,A4
1.0,0.4297612,0,A4
0.0,0.018518858,0,A4
1.0,0.25327623,0,A4
0.0,0.6277884,1,A4
0.0,0.71319634,1,A4
1.0,0.5134849,1,A4
1.0,0.45001563,0,A4
0.0,0.42457798,0,A4
0.0,0.7300683,1,A4
1.0,0.24490258,0,A4
0.0,0.44147083,0,A4
1.0,0.84998155,1,A4
1.0,0.84464747,1,A4
1.0,0.49185145,0,A4
1.0,0.7802249,1,A4
1.0,0.95613843,1,A4
1.0,0.827217,1,A4
1.0,0.46706536,0,A4
1.0,0.5962995,1,A4
1.0,0.9700332,1,A4
1.0,0.38069436,0,A4
1.0,0.66437256,1,A4
1.0,0.3642889,0,A4
1.0,0.77625144,1,A4
0.0,0.7466572,1,A4
1.0,0.7305117,1,A4
0.0,0.4292002,0,A4
1.0,0.36112887,0,A4
1.0,0.26794633,0,A4
1.0,0.8397598,1,A4
1.0,0.6093789,1,A4
1.0,0.7502386,1,A4
1.0,0.6130706,1,A4
0.0,0.043855466,0,A4
1.0,0.5383026,1,A4
1.0,0.063559555,0,A4
0.0,0.6650465,1,A4
1.0,0.7245528,1,A4
1.0,0.3612273,0,A4
0.0,0.43759707,0,A4
0.0,0.18313433,0,A4
0.0,0.5994516,1,A4
1.0,0.5287857,1,A4
0.0,0.22920348,0,A4
1.0,0.84540296,1,A4
0.0,0.4651332,0,A4
0.0,0.26165703,0,A4
1.0,0.7667522,1,A4
1.0,0.5506826,1,A4
0.0,0.2721066,0,A4
1.0,0.5208372,1,A4
0.0,0.66940033,1,A4
1.0,0.43838438,0,A4
1.0,0.6522347,1,A4
0.0,0.37481445,0,A4
1.0,0.34465492,0,A4
0.0,0.24268894,0,A4
1.0,0.46406895,0,A4
0.0,0.33391047,0,A4
0.0,0.65260565,1,A4
0.0,0.11728525,0,A4
0.0,0.47676805,0,A4
0.0,0.32751408,0,A4
1.0,0.74495834,1,A4
1.0,0.5081965,1,A4
1.0,0.8233926,1,A4
0.0,0.2996013,0,A4
1.0,0.9789959,1,A4
0.0,0.32373428,0,A4
0.0,0.15323353,0,A4
1.0,0.9208642,1,A4
1.0,0.22415416,0,A4
0.0,0.76686156,1,A4
1.0,0.659501,1,A4
1.0,0.5167947,1,A4
0.0,0.5729372,1,A4
1.0,0.6419836,1,A4
1.0,0.43221986,0,A4
0.0,0.8185094,1,A4
0.0,0.20455408,0,A4
0.0,0.22668983,0,A4
1.0,0.40087464,0,A4
0.0,0.13187407,0,A4
0.0,0.38515726,0,A4
1.0,0.7108746,1,A4
0.0,0.69410324,1,A4
1.0,0.5831775,1,A4
1.0,0.2545102,0,A4
1.0,0.4293689,0,A4
1.0,0.31145817,0,A4
0.0,0.5825726,1,A4
1.0,0.7768037,1,A4
0.0,0.2223104,0,A4
1.0,0.58537316,1,A4
0.0,0.11713543,0,A4
1.0,0.97880805,1,A4
0.0,0.19443958,0,A4
1.0,0.8593752,1,A4
0.0,0.46946788,0,A4
0.0,0.43861246,0,A4
1.0,0.95932055,1,A4
0.0,0.34076914,0,A4
1.0,0.1991599,0,A4
1.0,0.9535929,1,A4
1.0,0.5171308,1,A4
0.0,0.5815615,1,A4
0.0,0.31090942,0,A4
0.0,0.46843874,0,A4
0.0,0.76392025,1,A4
1.0,0.9621551,1,A4
1.0,0.42562783,0,A4
0.0,0.80464923,1,A4
0.0,0.64522314,1,A4
0.0,0.039017815,0,A4
0.0,0.03799821,0,A4
0.0,0.118959405,0,A4
1.0,0.5230609,1,A4
1.0,0.5678568,1,A4
0.0,0.3968556,0,A4
0.0,0.3423568,0,A4
1.0,0.6856382,1,A4
1.0,0.6149052,1,A4
0.0,0.5120007,1,A4
0.0,0.679499,1,A4
1.0,0.6814418,1,A4
1.0,0.38780412,0,A4
1.0,0.6521532,1,A4
0.0,0.6027888,1,A4
1.0,0.81090933,1,A4
1.0,0.8298349,1,A4
0.0,0.58488715,1,A4
1.0,0.5852788,1,A4
1.0,0.42364854,0,A4
0.0,0.37624177,0,A4
0.0,0.4476034,0,A4
1.0,0.4063823,0,A4
0.0,0.23649777,0,A4
0.0,0.6844631,1,A4
1.0,0.58622867,1,A4
0.0,0.44729576,0,A4
1.0,0.8908307,1,A4
0.0,0.5780993,1,A4
0.0,0.040053494,0,A4
0.0,0.72173977,1,A4
1.0,0.8538558,1,A4
0.0,0.3909828,0,A4
1.0,0.5457655,1,A4
1.0,0.76521796,1,A4
0.0,0.05368514,0,A4
1.0,0.75953835,1,A4
0.0,0.16395448,0,A4
1.0,0.8069223,1,A4
0.0,0.37202153,0,A4
1.0,0.78127205,1,A4
1.0,0.5095797,1,A4
1.0,0.23554677,0,A4
0.0,0.29432955,0,A4
1.0,0.7920343,1,A4
0.0,0.07018989,0,A4
1.0,0.6773234,1,A4
1.0,0.40427485,0,A4
1.0,0.5477262,1,A4
0.0,0.29636535,0,A4
1.0,0.7178868,1,A4
1.0,0.7707774,1,A4
0.0,0.5664975,1,A4
0.0,0.151078,0,A4
0.0,0.017086286,0,A4
0.0,0.44611835,0,A4
0.0,0.2464467,0,A4
1.0,0.11468969,0,A4
0.0,0.5836909,1,A4
1.0,0.9085297,1,A4
1.0,0.7222073,1,A4
0.0,0.74940306,1,A4
0.0,0.33524406,0,A4
1.0,0.63166994,1,A4
1.0,0.1867109,0,A4
1.0,0.901075,1,A4
0.0,0.7769214,1,A4
0.0,0.350865,0,A4
1.0,0.71562415,1,A4
1.0,0.64484996,1,A4
0.0,0.12486044,0,A4
0.0,0.5265111,1,A4
0.0,0.46916005,0,A4
1.0,0.4230443,0,A4
1.0,0.5939339,1,A4
1.0,0.40086478,0,A4
0.0,0.57811326,1,A4
0.0,0.24223787,0,A4
1.0,0.84825504,1,A4
0.0,0.62293786,1,A4
0.0,0.35363123,0,A4
0.0,0.13852042,0,A4
1.0,0.49690115,0,A4
0.0,0.06946662,0,A4
1.0,0.5263741,1,A4
1.0,0.41224873,0,A4
0.0,0.18445916,0,A4
1.0,0.19365974,0,A4
0.0,0.43263415,0,A4
1.0,0.7667493,1,A4
0.0,0.8290982,1,A4
0.0,0.4573949,0,A4
1.0,0.6088043,1,A4
1.0,0.8953682,1,A4
1.0,0.8332752,1,A4
1.0,0.6394855,1,A4
1.0,0.6356806,1,A4
0.0,0.08482105,0,A4
0.0,0.64099187,1,A4
1.0,0.9422872,1,A4
0.0,0.43411148,0,A4
0.0,0.34691864,0,A4
1.0,0.8442351,1,A4
1.0,0.73160386,1,A4
0.0,0.7815839,1,A4
1.0,0.6836542,1,A4
1.0,0.8829134,1,A4
1.0,0.77478987,1,A4
1.0,0.51870453,1,A4
0.0,0.3784893,0,A4
1.0,0.8367839,1,A4
1.0,0.6424427,1,A4
0.0,0.21249467,0,A4
0.0,0.20249312,0,A4
1.0,0.42888832,0,A4
0.0,0.9146016,1,A4
1.0,0.29148605,0,A4
1.0,0.7532698,1,A4
0.0,0.33124813,0,A4
0.0,0.16020599,0,A4
0.0,0.2017375,0,A4
1.0,0.8442449,1,A4
1.0,0.68099886,1,A4
1.0,0.86352986,1,A4
1.0,0.8002433,1,A4
1.0,0.4808722,0,A4
1.0,0.29038352,0,A4
1.0,0.30349898,0,A4
0.0,0.10176359,0,A4
1.0,0.39804247,0,A4
0.0,0.4152053,0,A4
0.0,0.9515089,1,A4
0.0,0.09402527,0,A4
1.0,0.73248917,1,A4
1.0,0.8583681,1,A4
1.0,0.83757454,1,A4
0.0,0.11412657,0,A4
1.0,0.6630409,1,A4
0.0,0.4268552,0,A4
1.0,0.28124005,0,A4
0.0,0.05093192,0,A4
0.0,0.46774134,0,A4
0.0,0.24025327,0,A4
0.0,0.7905424,1,A4
1.0,0.9430098,1,A4
1.0,0.5842012,1,A4
1.0,0.52795804,1,A4
0.0,0.63841254,1,A4
0.0,0.6398477,1,A4
0.0,0.33530906,0,A4
0.0,0.7071792,1,A4
0.0,0.7351264,1,A4
1.0,0.8184834,1,A4
1.0,0.5603922,1,A4
1.0,0.2759215,0,A4
1.0,0.51387084,1,A4
1.0,0.6180792,1,A4
1.0,0.68231,1,A4
1.0,0.92359716,1,A4
1.0,0.6515948,1,A4
0.0,0.54719585,1,A4
1.0,0.44760588,0,A4
1.0,0.8239633,1,A4
0.0,0.26104712,0,A4
1.0,0.62923497,1,A4
1.0,0.9090353,1,A4
1.0,0.7351757,1,A4
0.0,0.21510902,0,A4
1.0,0.83320236,1,A4
1.0,0.44561628,0,A4
0.0,0.3771426,0,A4
1.0,0.83385664,1,A4
1.0,0.90908813,1,A4
1.0,0.20962796,0,A4
0.0,0.27635217,0,A4
0.0,0.46755415,0,A4
1.0,0.4669126,0,A4
1.0,0.49240145,0,A4
0.0,0.80879194,1,A4
1.0,0.24278854,0,A4
0.0,0.0716406,0,A4
1.0,0.10829725,0,A4
0.0,0.28919417,0,A4
1.0,0.46030694,0,A4
0.0,0.14567657,0,A4
1.0,0.24271317,0,A4
1.0,0.37485802,0,A4
0.0,0.481391,0,A4
0.0,0.74900746,1,A4
0.0,0.37049785,0,A4
0.0,0.44683555,0,A4
1.0,0.5910139,1,A4
0.0,0.4045971,0,A4
0.0,0.7350651,1,A4
1.0,0.61427265,1,A4
