label,logit,pred,code_prefix
0.0,0.084740326,0,A4
1.0,0.95200074,1,A4
1.0,0.001972088,0,A4
0.0,0.0024913636,0,A4
1.0,0.8806207,1,A4
1.0,0.84103143,1,A4
1.0,0.011194761,0,A4
0.0,0.0034214114,0,A4
1.0,0.022555403,0,A4
0.0,0.010586744,0,A4
1.0,0.73042727,1,A4
1.0,0.0010890575,0,A4
1.0,0.0035764263,0,A4
1.0,0.0041229855,0,A4
0.0,0.005027691,0,A4
1.0,0.089628756,0,A4
0.0,0.02187156,0,A4
1.0,0.28513077,0,A4
0.0,0.0029179784,0,A4
1.0,0.0121849,0,A4
0.0,0.0076760594,0,A4
1.0,0.8725628,1,A4
1.0,0.0024690572,0,A4
0.0,0.0062265396,0,A4
1.0,0.17181763,0,A4
1.0,0.00642528,0,A4
0.0,0.0011849159,0,A4
1.0,0.48047945,0,A4
1.0,0.8619477,1,A4
1.0,0.00560143,0,A4
1.0,0.008000269,0,A4
1.0,0.017510165,0,A4
1.0,0.024797998,0,A4
1.0,0.020853296,0,A4
0.0,0.009386212,0,A4
1.0,0.0017231011,0,A4
1.0,0.0022294503,0,A4
1.0,0.014560462,0,A4
0.0,0.92728156,1,A4
0.0,0.013005387,0,A4
1.0,0.17207123,0,A4
1.0,0.038711186,0,A4
0.0,0.009849908,0,A4
0.0,0.40824038,0,A4
0.0,0.0012151698,0,A4
1.0,0.0041388473,0,A4
1.0,0.002354906,0,A4
1.0,0.9949929,1,A4
0.0,0.008205431,0,A4
0.0,0.17765202,0,A4
1.0,0.0029252756,0,A4
1.0,0.9914255,1,A4
1.0,0.9463502,1,A4
1.0,0.04899928,0,A4
0.0,0.0015128707,0,A4
1.0,0.009966848,0,A4
0.0,0.14366165,0,A4
1.0,0.1870343,0,A4
1.0,0.17778048,0,A4
1.0,0.91843987,1,A4
1.0,0.98902225,1,A4
1.0,0.02288164,0,A4
0.0,0.0013620846,0,A4
1.0,0.0011189512,0,A4
1.0,0.8841219,1,A4
1.0,0.005068958,0,A4
0.0,0.0108684115,0,A4
1.0,0.004338588,0,A4
0.0,0.00210149,0,A4
1.0,0.026074069,0,A4
0.0,0.07254881,0,A4
1.0,0.0024244033,0,A4
1.0,0.004960889,0,A4
1.0,0.001484145,0,A4
0.0,0.010440771,0,A4
1.0,0.0039342316,0,A4
0.0,0.0055706115,0,A4
0.0,0.0011576413,0,A4
1.0,0.0035276816,0,A4
1.0,0.94339424,1,A4
0.0,0.005531811,0,A4
1.0,0.005205035,0,A4
1.0,0.0095947245,0,A4
1.0,0.0015553545,0,A4
0.0,0.04309668,0,A4
1.0,0.0029098422,0,A4
0.0,0.0089248065,0,A4
0.0,0.014747724,0,A4
1.0,0.0026283043,0,A4
1.0,0.0083010765,0,A4
1.0,0.012696286,0,A4
0.0,0.0012049141,0,A4
0.0,0.9103844,1,A4
0.0,0.006064531,0,A4
0.0,0.015495324,0,A4
1.0,0.0022663246,0,A4
0.0,0.0016402571,0,A4
1.0,0.91811997,1,A4
1.0,0.0017131999,0,A4
0.0,0.013163907,0,A4
0.0,0.048100736,0,A4
1.0,0.06646521,0,A4
0.0,0.0058054845,0,A4
0.0,0.0032172347,0,A4
0.0,0.005090017,0,A4
0.0,0.0014229375,0,A4
0.0,0.005316581,0,A4
1.0,0.007597739,0,A4
0.0,0.18302427,0,A4
0.0,0.015625972,0,A4
0.0,0.0011847381,0,A4
0.0,0.004526248,0,A4
0.0,0.0011608464,0,A4
1.0,0.03676063,0,A4
0.0,0.003037087,0,A4
0.0,0.017818555,0,A4
1.0,0.7192159,1,A4
1.0,0.93299174,1,A4
0.0,0.002150984,0,A4
1.0,0.1827634,0,A4
0.0,0.00601707,0,A4
1.0,0.006419365,0,A4
0.0,0.0057576005,0,A4
1.0,0.022739766,0,A4
0.0,0.0074742115,0,A4
1.0,0.0056126066,0,A4
0.0,0.02149353,0,A4
0.0,0.5871369,1,A4
0.0,0.011651758,0,A4
1.0,0.04204578,0,A4
0.0,0.33105078,0,A4
1.0,0.018757513,0,A4
1.0,0.0013475297,0,A4
0.0,0.0031762333,0,A4
1.0,0.004934554,0,A4
0.0,0.22617523,0,A4
1.0,0.007530085,0,A4
0.0,0.0064916885,0,A4
0.0,0.05939923,0,A4
1.0,0.8381601,1,A4
1.0,0.0022461484,0,A4
1.0,0.0052602584,0,A4
0.0,0.0066867103,0,A4
1.0,0.018994201,0,A4
1.0,0.0048457454,0,A4
1.0,0.037058618,0,A4
1.0,0.97157866,1,A4
0.0,0.8387717,1,A4
0.0,0.0069766142,0,A4
1.0,0.5621172,1,A4
1.0,0.035986662,0,A4
0.0,0.07554533,0,A4
0.0,0.0022734553,0,A4
1.0,0.85976285,1,A4
0.0,0.9851247,1,A4
1.0,0.8276628,1,A4
1.0,0.012404511,0,A4
0.0,0.026168665,0,A4
0.0,0.002465898,0,A4
1.0,0.9051049,1,A4
1.0,0.015907975,0,A4
1.0,0.0020719662,0,A4
1.0,0.003943496,0,A4
1.0,0.01974801,0,A4
0.0,0.0010549995,0,A4
1.0,0.9186557,1,A4
1.0,0.0015551532,0,A4
0.0,0.00253652,0,A4
0.0,0.018559245,0,A4
1.0,0.9897653,1,A4
1.0,0.0029409523,0,A4
0.0,0.0048440164,0,A4
1.0,0.026462726,0,A4
1.0,0.028500274,0,A4
1.0,0.9767808,1,A4
1.0,0.003692067,0,A4
1.0,0.29939085,0,A4
0.0,0.007522067,0,A4
1.0,0.0017981918,0,A4
0.0,0.012081977,0,A4
0.0,0.09522933,0,A4
0.0,0.0044901045,0,A4
1.0,0.880588,1,A4
0.0,0.011265511,0,A4
1.0,0.8431724,1,A4
0.0,0.0028310295,0,A4
0.0,0.002323556,0,A4
1.0,0.036756583,0,A4
1.0,0.004932035,0,A4
1.0,0.06218659,0,A4
1.0,0.011726555,0,A4
0.0,0.018701106,0,A4
0.0,0.0024117623,0,A4
1.0,0.02182669,0,A4
1.0,0.0023518002,0,A4
1.0,0.0033998468,0,A4
0.0,0.0014205336,0,A4
0.0,0.0029317776,0,A4
1.0,0.15963218,0,A4
0.0,0.002674051,0,A4
1.0,0.003649498,0,A4
0.0,0.22353034,0,A4
1.0,0.94616073,1,A4
1.0,0.95651525,1,A4
1.0,0.0022801124,0,A4
1.0,0.022104012,0,A4
0.0,0.17033216,0,A4
1.0,0.0134541355,0,A4
1.0,0.019742738,0,A4
0.0,0.002166228,0,A4
0.0,0.2861308,0,A4
0.0,0.0014373315,0,A4
0.0,0.04959716,0,A4
0.0,0.0007996046,0,A4
0.0,0.28923059,0,A4
1.0,0.016343929,0,A4
1.0,0.118757315,0,A4
1.0,0.038992085,0,A4
1.0,0.0029251557,0,A4
0.0,0.050663345,0,A4
0.0,0.009214245,0,A4
1.0,0.9810147,1,A4
0.0,0.0018245624,0,A4
0.0,0.72659314,1,A4
0.0,0.5139537,1,A4
0.0,0.007060826,0,A4
1.0,0.81099814,1,A4
1.0,0.0074983854,0,A4
1.0,0.005726366,0,A4
1.0,0.0065701534,0,A4
0.0,0.0011393325,0,A4
0.0,0.018382402,0,A4
1.0,0.070616096,0,A4
0.0,0.14651503,0,A4
1.0,0.006033622,0,A4
1.0,0.6479624,1,A4
1.0,0.010505327,0,A4
1.0,0.428831,0,A4
0.0,0.031035729,0,A4
0.0,0.0016652516,0,A4
0.0,0.004745686,0,A4
1.0,0.040254112,0,A4
1.0,0.0014863224,0,A4
1.0,0.80120337,1,A4
1.0,0.016598703,0,A4
1.0,0.002059265,0,A4
1.0,0.07877537,0,A4
0.0,0.0019628138,0,A4
1.0,0.008605713,0,A4
1.0,0.0016263841,0,A4
1.0,0.0025300004,0,A4
0.0,0.0026943292,0,A4
0.0,0.20458157,0,A4
1.0,0.0013461405,0,A4
0.0,0.0009317842,0,A4
0.0,0.005297943,0,A4
0.0,0.0015195047,0,A4
1.0,0.91646683,1,A4
1.0,0.04079547,0,A4
0.0,0.23170835,0,A4
1.0,0.0033963814,0,A4
1.0,0.0070586605,0,A4
1.0,0.013980758,0,A4
1.0,0.0021457146,0,A4
0.0,0.6878409,1,A4
0.0,0.004022952,0,A4
0.0,0.0017390795,0,A4
1.0,0.94022053,1,A4
1.0,0.0015262506,0,A4
1.0,0.00149258,0,A4
0.0,0.4498933,0,A4
1.0,0.0179159,0,A4
0.0,0.03224333,0,A4
1.0,0.7882913,1,A4
1.0,0.0012492083,0,A4
0.0,0.3380102,0,A4
1.0,0.0031794657,0,A4
0.0,0.02620368,0,A4
1.0,0.87443453,1,A4
1.0,0.35199118,0,A4
0.0,0.006167931,0,A4
1.0,0.0010226171,0,A4
1.0,0.021203578,0,A4
1.0,0.15141927,0,A4
1.0,0.33544695,0,A4
1.0,0.98919404,1,A4
1.0,0.011224015,0,A4
0.0,0.83676994,1,A4
1.0,0.0013025462,0,A4
1.0,0.0013574809,0,A4
0.0,0.0008774314,0,A4
0.0,0.0006053977,0,A4
1.0,0.026051996,0,A4
1.0,0.0018300837,0,A4
1.0,0.0031923086,0,A4
0.0,0.0032660565,0,A4
0.0,0.018172204,0,A4
0.0,0.009108259,0,A4
0.0,0.0011046334,0,A4
1.0,0.059030607,0,A4
0.0,0.010321712,0,A4
1.0,0.005418811,0,A4
1.0,0.08501805,0,A4
0.0,0.010805474,0,A4
0.0,0.1552973,0,A4
0.0,0.008062739,0,A4
1.0,0.5176297,1,A4
1.0,0.027389282,0,A4
0.0,0.008003168,0,A4
0.0,0.0014939992,0,A4
0.0,0.018593362,0,A4
1.0,0.004498636,0,A4
1.0,0.85340375,1,A4
1.0,0.009055726,0,A4
1.0,0.0056480193,0,A4
0.0,0.05638695,0,A4
1.0,0.27369028,0,A4
1.0,0.012426541,0,A4
0.0,0.0028176806,0,A4
0.0,0.0025085912,0,A4
0.0,0.0025090314,0,A4
1.0,0.0033777808,0,A4
0.0,0.034010578,0,A4
1.0,0.027637621,0,A4
1.0,0.0020183146,0,A4
0.0,0.4432357,0,A4
1.0,0.6933655,1,A4
0.0,0.037012737,0,A4
0.0,0.009771871,0,A4
0.0,0.0046518436,0,A4
1.0,0.0126619395,0,A4
0.0,0.008006232,0,A4
1.0,0.015082903,0,A4
1.0,0.0045461133,0,A4
1.0,0.0023275453,0,A4
1.0,0.08458855,0,A4
0.0,0.007026159,0,A4
0.0,0.01123624,0,A4
1.0,0.010334242,0,A4
0.0,0.0014474192,0,A4
0.0,0.0019203514,0,A4
0.0,0.07251083,0,A4
0.0,0.020596711,0,A4
0.0,0.008033305,0,A4
0.0,0.06182237,0,A4
1.0,0.022652915,0,A4
0.0,0.057380117,0,A4
0.0,0.0011502178,0,A4
0.0,0.038960572,0,A4
0.0,0.6786528,1,A4
0.0,0.018055296,0,A4
1.0,0.005435876,0,A4
1.0,0.9612353,1,A4
0.0,0.0013655071,0,A4
1.0,0.050193876,0,A4
0.0,0.012097724,0,A4
0.0,0.03881494,0,A4
0.0,0.017210003,0,A4
1.0,0.0061804364,0,A4
1.0,0.0027757038,0,A4
0.0,0.061513416,0,A4
1.0,0.93834007,1,A4
1.0,0.07110488,0,A4
0.0,0.7171426,1,A4
1.0,0.4502069,0,A4
1.0,0.04426195,0,A4
0.0,0.66172254,1,A4
1.0,0.0021269328,0,A4
0.0,0.019371858,0,A4
0.0,0.008758506,0,A4
0.0,0.0013897907,0,A4
0.0,0.0031779986,0,A4
0.0,0.32922244,0,A4
1.0,0.0031237374,0,A4
1.0,0.015454821,0,A4
1.0,0.0090152,0,A4
1.0,0.2151571,0,A4
1.0,0.69798976,1,A4
0.0,0.0034229772,0,A4
0.0,0.0057741194,0,A4
0.0,0.02646357,0,A4
1.0,0.011028903,0,A4
0.0,0.7824673,1,A4
0.0,0.007734275,0,A4
0.0,0.0041944114,0,A4
1.0,0.0015901377,0,A4
0.0,0.01903543,0,A4
1.0,0.0073875813,0,A4
1.0,0.0052038627,0,A4
0.0,0.0014876272,0,A4
0.0,0.0037576517,0,A4
1.0,0.0023506673,0,A4
1.0,0.9806456,1,A4
1.0,0.018767321,0,A4
0.0,0.014351268,0,A4
0.0,0.010123762,0,A4
1.0,0.014649661,0,A4
1.0,0.0013599537,0,A4
0.0,0.01194094,0,A4
0.0,0.087929115,0,A4
1.0,0.050432038,0,A4
1.0,0.003150798,0,A4
0.0,0.002900019,0,A4
1.0,0.001555819,0,A4
0.0,0.0011999009,0,A4
0.0,0.0049871793,0,A4
0.0,0.0013697513,0,A4
0.0,0.0034158048,0,A4
0.0,0.010242258,0,A4
1.0,0.0025092745,0,A4
0.0,0.002581605,0,A4
0.0,0.030926688,0,A4
0.0,0.0014260502,0,A4
0.0,0.0018636138,0,A4
0.0,0.9500341,1,A4
1.0,0.004344498,0,A4
1.0,0.001348375,0,A4
0.0,0.0014023936,0,A4
0.0,0.0011541344,0,A4
0.0,0.0012105487,0,A4
1.0,0.423475,0,A4
0.0,0.46485022,0,A4
1.0,0.332259,0,A4
1.0,0.026497008,0,A4
0.0,0.053198908,0,A4
0.0,0.0044381074,0,A4
0.0,0.0046498105,0,A4
0.0,0.0062234807,0,A4
0.0,0.068346724,0,A4
0.0,0.026186066,0,A4
0.0,0.0020548764,0,A4
1.0,0.42008707,0,A4
1.0,0.069375865,0,A4
0.0,0.0015452949,0,A4
0.0,0.016347073,0,A4
0.0,0.0027519213,0,A4
1.0,0.016276117,0,A4
1.0,0.06022482,0,A4
0.0,0.01682636,0,A4
1.0,0.566482,1,A4
1.0,0.0060666897,0,A4
1.0,0.20887002,0,A4
1.0,0.009278142,0,A4
1.0,0.022857973,0,A4
1.0,0.0022397926,0,A4
0.0,0.0015492847,0,A4
1.0,0.0015290122,0,A4
1.0,0.020432467,0,A4
0.0,0.0023413652,0,A4
1.0,0.02631724,0,A4
0.0,0.0056304038,0,A4
1.0,0.12013486,0,A4
0.0,0.004842005,0,A4
1.0,0.07843584,0,A4
1.0,0.118394054,0,A4
0.0,0.024950435,0,A4
1.0,0.013281422,0,A4
0.0,0.0018814937,0,A4
0.0,0.0021371434,0,A4
0.0,0.0049540396,0,A4
1.0,0.9955936,1,A4
0.0,0.79925424,1,A4
1.0,0.0028259056,0,A4
1.0,0.0012595615,0,A4
1.0,0.1871001,0,A4
0.0,0.0023282543,0,A4
1.0,0.01535908,0,A4
1.0,0.11367646,0,A4
0.0,0.0021506106,0,A4
0.0,0.0035693438,0,A4
1.0,0.038064443,0,A4
0.0,0.28331164,0,A4
1.0,0.0857252,0,A4
0.0,0.010447413,0,A4
1.0,0.20030442,0,A4
0.0,0.0006542101,0,A4
0.0,0.002512062,0,A4
1.0,0.010126138,0,A4
1.0,0.0010835227,0,A4
1.0,0.006138444,0,A4
1.0,0.0010295097,0,A4
0.0,0.0016518444,0,A4
1.0,0.01116462,0,A4
1.0,0.0017313582,0,A4
0.0,0.92885524,1,A4
0.0,0.0034782786,0,A4
0.0,0.0058620223,0,A4
0.0,0.0027192545,0,A4
1.0,0.0039148754,0,A4
1.0,0.010740779,0,A4
1.0,0.020553604,0,A4
1.0,0.005030528,0,A4
0.0,0.042873546,0,A4
1.0,0.006858719,0,A4
1.0,0.069126256,0,A4
0.0,0.5421268,1,A4
1.0,0.0025909448,0,A4
1.0,0.29272595,0,A4
0.0,0.0022689472,0,A4
1.0,0.017807024,0,A4
0.0,0.00392743,0,A4
1.0,0.0033628996,0,A4
0.0,0.5848364,1,A4
0.0,0.02920621,0,A4
1.0,0.0010135175,0,A4
1.0,0.0014846786,0,A4
0.0,0.002848797,0,A4
1.0,0.018056607,0,A4
1.0,0.88327616,1,A4
1.0,0.01840938,0,A4
1.0,0.0027846063,0,A4
1.0,0.0014822157,0,A4
0.0,0.015823388,0,A4
1.0,0.0061811833,0,A4
1.0,0.0926973,0,A4
1.0,0.009540303,0,A4
1.0,0.004235962,0,A4
0.0,0.009443753,0,A4
1.0,0.0039564744,0,A4
1.0,0.0028297403,0,A4
1.0,0.011754512,0,A4
0.0,0.01758558,0,A4
0.0,0.0015453185,0,A4
1.0,0.90880567,1,A4
1.0,0.011540099,0,A4
1.0,0.00561783,0,A4
0.0,0.021748202,0,A4
1.0,0.30859748,0,A4
0.0,0.0012635984,0,A4
0.0,0.024130752,0,A4
1.0,0.013821078,0,A4
1.0,0.0058814925,0,A4
0.0,0.9621941,1,A4
1.0,0.16244704,0,A4
0.0,0.8497859,1,A4
1.0,0.014801962,0,A4
0.0,0.0057576057,0,A4
0.0,0.10736968,0,A4
1.0,0.011861764,0,A4
1.0,0.32510337,0,A4
1.0,0.0024059068,0,A4
0.0,0.0027302813,0,A4
1.0,0.013025455,0,A4
0.0,0.02223075,0,A4
0.0,0.018462861,0,A4
1.0,0.0036971925,0,A4
0.0,0.38146445,0,A4
1.0,0.016057465,0,A4
0.0,0.48266557,0,A4
1.0,0.009648039,0,A4
1.0,0.050071828,0,A4
0.0,0.005190341,0,A4
0.0,0.004153399,0,A4
1.0,0.018731274,0,A4
1.0,0.16219743,0,A4
0.0,0.7912312,1,A4
1.0,0.038402822,0,A4
0.0,0.11861481,0,A4
1.0,0.7178739,1,A4
1.0,0.4933001,0,A4
1.0,0.0138947535,0,A4
0.0,0.9534312,1,A4
0.0,0.0009810897,0,A4
0.0,0.0022981195,0,A4
0.0,0.008100018,0,A4
0.0,0.0052132686,0,A4
0.0,0.0022112404,0,A4
1.0,0.11300796,0,A4
1.0,0.007498194,0,A4
0.0,0.0058409744,0,A4
0.0,0.00453459,0,A4
1.0,0.066614375,0,A4
1.0,0.004956346,0,A4
0.0,0.011145932,0,A4
1.0,0.03441113,0,A4
0.0,0.49630684,0,A4
1.0,0.0022188365,0,A4
0.0,0.6606972,1,A4
1.0,0.02618212,0,A4
1.0,0.0017322624,0,A4
1.0,0.010719637,0,A4
0.0,0.0017609373,0,A4
1.0,0.002960718,0,A4
0.0,0.016514804,0,A4
1.0,0.0012343175,0,A4
1.0,0.9762555,1,A4
1.0,0.96889883,1,A4
1.0,0.16201283,0,A4
1.0,0.0019372368,0,A4
1.0,0.009226868,0,A4
0.0,0.50056535,1,A4
0.0,0.0021510269,0,A4
0.0,0.004359163,0,A4
0.0,0.0007354596,0,A4
1.0,0.0025160883,0,A4
0.0,0.98951143,1,A4
0.0,0.0019958254,0,A4
1.0,0.004298439,0,A4
1.0,0.24632293,0,A4
1.0,0.0049213567,0,A4
0.0,0.005784663,0,A4
1.0,0.042517688,0,A4
1.0,0.90638524,1,A4
0.0,0.010779665,0,A4
1.0,0.003319371,0,A4
0.0,0.013217566,0,A4
1.0,0.012355968,0,A4
1.0,0.0031099648,0,A4
0.0,0.000901872,0,A4
0.0,0.12670426,0,A4
0.0,0.011623787,0,A4
1.0,0.0018143912,0,A4
0.0,0.0010539523,0,A4
0.0,0.003385464,0,A4
0.0,0.0014139222,0,A4
0.0,0.0031586753,0,A4
1.0,0.9918379,1,A4
1.0,0.025292413,0,A4
1.0,0.0024691725,0,A4
1.0,0.013269616,0,A4
0.0,0.0022140574,0,A4
0.0,0.020261854,0,A4
0.0,0.009344358,0,A4
1.0,0.7272491,1,A4
1.0,0.11167897,0,A4
1.0,0.030992659,0,A4
1.0,0.017769251,0,A4
1.0,0.0054202094,0,A4
1.0,0.002819738,0,A4
1.0,0.01333271,0,A4
1.0,0.014350136,0,A4
0.0,0.0032576881,0,A4
1.0,0.98855597,1,A4
1.0,0.0066316826,0,A4
0.0,0.32140115,0,A4
1.0,0.0052271425,0,A4
0.0,0.0063221212,0,A4
1.0,0.0040503135,0,A4
0.0,0.003233256,0,A4
0.0,0.017273024,0,A4
1.0,0.008909214,0,A4
1.0,0.95227915,1,A4
0.0,0.010637314,0,A4
0.0,0.021827161,0,A4
1.0,0.0027974104,0,A4
0.0,0.0012547253,0,A4
1.0,0.013460307,0,A4
1.0,0.084980465,0,A4
0.0,0.01080812,0,A4
0.0,0.007064739,0,A4
1.0,0.0053797,0,A4
1.0,0.0026001548,0,A4
1.0,0.008010326,0,A4
1.0,0.008209273,0,A4
1.0,0.00204813,0,A4
1.0,0.007331696,0,A4
0.0,0.0025487803,0,A4
0.0,0.011770314,0,A4
0.0,0.0028126545,0,A4
1.0,0.005231141,0,A4
0.0,0.0015127561,0,A4
1.0,0.029553963,0,A4
1.0,0.006054816,0,A4
1.0,0.011553079,0,A4
1.0,0.0023549823,0,A4
0.0,0.0029887569,0,A4
0.0,0.009390332,0,A4
1.0,0.025870705,0,A4
0.0,0.506498,1,A4
1.0,0.9520781,1,A4
1.0,0.008213475,0,A4
1.0,0.006630294,0,A4
0.0,0.0021719723,0,A4
0.0,0.07284486,0,A4
0.0,0.0017336656,0,A4
0.0,0.0013328183,0,A4
1.0,0.0063866684,0,A4
1.0,0.72221464,1,A4
1.0,0.034154043,0,A4
1.0,0.0023720744,0,A4
1.0,0.0026663342,0,A4
0.0,0.0016231487,0,A4
1.0,0.0031619712,0,A4
0.0,0.0012048784,0,A4
1.0,0.0024251335,0,A4
1.0,0.0036751095,0,A4
0.0,0.102343544,0,A4
1.0,0.008319185,0,A4
1.0,0.0023394634,0,A4
0.0,0.00835404,0,A4
1.0,0.006899302,0,A4
1.0,0.0049037277,0,A4
0.0,0.5344489,1,A4
1.0,0.0027679512,0,A4
0.0,0.004476014,0,A4
0.0,0.06599104,0,A4
1.0,0.019322483,0,A4
1.0,0.021504192,0,A4
0.0,0.0030493464,0,A4
0.0,0.009478189,0,A4
1.0,0.003403562,0,A4
0.0,0.030927774,0,A4
1.0,0.16601409,0,A4
1.0,0.0040281676,0,A4
1.0,0.006525744,0,A4
1.0,0.68064415,1,A4
1.0,0.97519875,1,A4
1.0,0.0008978611,0,A4
1.0,0.0030148246,0,A4
1.0,0.026549565,0,A4
1.0,0.9887034,1,A4
1.0,0.00485627,0,A4
1.0,0.45055994,0,A4
1.0,0.0056851627,0,A4
1.0,0.0019090945,0,A4
0.0,0.02104819,0,A4
1.0,0.023752784,0,A4
0.0,0.002223099,0,A4
1.0,0.0022005015,0,A4
1.0,0.0019184374,0,A4
1.0,0.6526855,1,A4
1.0,0.013535803,0,A4
1.0,0.12845822,0,A4
1.0,0.0026720958,0,A4
0.0,0.005458671,0,A4
1.0,0.017155278,0,A4
1.0,0.33071345,0,A4
0.0,0.009968782,0,A4
1.0,0.102071665,0,A4
1.0,0.0017270476,0,A4
0.0,0.021966401,0,A4
0.0,0.057020433,0,A4
0.0,0.059548367,0,A4
1.0,0.009666035,0,A4
0.0,0.0028224222,0,A4
1.0,0.89176285,1,A4
0.0,0.0013540979,0,A4
0.0,0.0076817567,0,A4
1.0,0.0039632,0,A4
1.0,0.01047293,0,A4
0.0,0.00900279,0,A4
1.0,0.0012858086,0,A4
0.0,0.81909084,1,A4
1.0,0.011445007,0,A4
1.0,0.0805589,0,A4
0.0,0.4609833,0,A4
1.0,0.004672637,0,A4
0.0,0.6933918,1,A4
1.0,0.008967718,0,A4
0.0,0.002676074,0,A4
0.0,0.014679805,0,A4
0.0,0.004208202,0,A4
0.0,0.0024285526,0,A4
0.0,0.0034753594,0,A4
1.0,0.0023192666,0,A4
1.0,0.0025685972,0,A4
1.0,0.011009661,0,A4
0.0,0.0042617256,0,A4
1.0,0.979908,1,A4
0.0,0.002205534,0,A4
0.0,0.019046677,0,A4
1.0,0.9132466,1,A4
1.0,0.0007712539,0,A4
0.0,0.82154334,1,A4
1.0,0.16159736,0,A4
1.0,0.014196082,0,A4
0.0,0.0012491287,0,A4
1.0,0.011726217,0,A4
1.0,0.018172847,0,A4
0.0,0.18342084,0,A4
0.0,0.00068636273,0,A4
0.0,0.108102925,0,A4
1.0,0.0068522813,0,A4
0.0,0.003508561,0,A4
0.0,0.006517841,0,A4
1.0,0.20116198,0,A4
0.0,0.0022243753,0,A4
1.0,0.030632246,0,A4
1.0,0.002022745,0,A4
1.0,0.0033660058,0,A4
1.0,0.0028064142,0,A4
0.0,0.0146269975,0,A4
1.0,0.29016748,0,A4
0.0,0.0030376546,0,A4
1.0,0.034449946,0,A4
0.0,0.88916034,1,A4
1.0,0.9922637,1,A4
0.0,0.16240244,0,A4
1.0,0.004597024,0,A4
0.0,0.012043251,0,A4
0.0,0.0711227,0,A4
1.0,0.97779,1,A4
0.0,0.012795095,0,A4
1.0,0.0017149484,0,A4
1.0,0.97466666,1,A4
1.0,0.008461399,0,A4
0.0,0.0618944,0,A4
0.0,0.0016677505,0,A4
0.0,0.010923322,0,A4
0.0,0.62258476,1,A4
1.0,0.9886382,1,A4
1.0,0.0036430194,0,A4
0.0,0.0021402512,0,A4
0.0,0.0035240096,0,A4
0.0,0.0025076082,0,A4
0.0,0.0058003925,0,A4
0.0,0.010133425,0,A4
1.0,0.027444549,0,A4
1.0,0.012662511,0,A4
0.0,0.0075463085,0,A4
0.0,0.002904305,0,A4
1.0,0.91300684,1,A4
1.0,0.008198767,0,A4
0.0,0.01751507,0,A4
0.0,0.011086622,0,A4
1.0,0.008019403,0,A4
1.0,0.002876664,0,A4
1.0,0.00204602,0,A4
0.0,0.004078636,0,A4
1.0,0.09482766,0,A4
1.0,0.0009300205,0,A4
0.0,0.19930889,0,A4
1.0,0.0034181168,0,A4
1.0,0.0127533255,0,A4
0.0,0.013075338,0,A4
0.0,0.0019248925,0,A4
1.0,0.0049117105,0,A4
0.0,0.0037377775,0,A4
0.0,0.0047727283,0,A4
1.0,0.0039497716,0,A4
0.0,0.0059942664,0,A4
1.0,0.0015956812,0,A4
0.0,0.6931815,1,A4
0.0,0.005402573,0,A4
0.0,0.0025518856,0,A4
1.0,0.07160462,0,A4
0.0,0.017337255,0,A4
1.0,0.0031443886,0,A4
1.0,0.6343627,1,A4
0.0,0.64578396,1,A4
1.0,0.008809672,0,A4
0.0,0.010973138,0,A4
1.0,0.21777184,0,A4
0.0,0.040617216,0,A4
1.0,0.9267804,1,A4
1.0,0.0019180542,0,A4
1.0,0.0009634418,0,A4
0.0,0.0040590847,0,A4
1.0,0.8637897,1,A4
0.0,0.037333827,0,A4
1.0,0.018518168,0,A4
1.0,0.0031327996,0,A4
1.0,0.004087196,0,A4
0.0,0.003110574,0,A4
1.0,0.009586734,0,A4
1.0,0.15563223,0,A4
0.0,0.029374862,0,A4
0.0,0.001065185,0,A4
0.0,0.06757993,0,A4
0.0,0.04592162,0,A4
0.0,0.0025304398,0,A4
1.0,0.007127895,0,A4
0.0,0.0024830538,0,A4
1.0,0.060119946,0,A4
1.0,0.0025972025,0,A4
0.0,0.37257,0,A4
0.0,0.000999494,0,A4
1.0,0.89842975,1,A4
1.0,0.0749642,0,A4
1.0,0.19713704,0,A4
0.0,0.021692408,0,A4
0.0,0.007410902,0,A4
1.0,0.06804222,0,A4
1.0,0.0014099308,0,A4
0.0,0.025139676,0,A4
0.0,0.45270693,0,A4
0.0,0.0044168346,0,A4
1.0,0.005116131,0,A4
1.0,0.009016631,0,A4
1.0,0.0039634523,0,A4
0.0,0.0013276688,0,A4
0.0,0.0021435553,0,A4
1.0,0.006525605,0,A4
0.0,0.020881642,0,A4
0.0,0.0026417607,0,A4
0.0,0.0026503997,0,A4
1.0,0.0054597175,0,A4
0.0,0.096753955,0,A4
1.0,0.023638204,0,A4
1.0,0.0026852703,0,A4
0.0,0.024450941,0,A4
1.0,0.023934051,0,A4
0.0,0.0012958026,0,A4
1.0,0.012199469,0,A4
0.0,0.4237738,0,A4
0.0,0.012464706,0,A4
1.0,0.003448774,0,A4
1.0,0.009416263,0,A4
1.0,0.51591957,1,A4
1.0,0.013384949,0,A4
1.0,0.0027767837,0,A4
0.0,0.011676337,0,A4
0.0,0.8399059,1,A4
1.0,0.9407676,1,A4
0.0,0.005415605,0,A4
0.0,0.0010087846,0,A4
1.0,0.0054704184,0,A4
1.0,0.010708766,0,A4
0.0,0.0019945872,0,A4
1.0,0.023903605,0,A4
1.0,0.21914017,0,A4
1.0,0.5244071,1,A4
